App name,No.,Time,Source,Destination,Protocol,Length
YouTube,4208,194.139385,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4209,194.139507,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4210,194.139711,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4211,194.139909,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4212,194.139977,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4213,194.142945,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4214,194.143033,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4215,194.143097,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4216,194.146123,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4217,194.146371,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4218,194.146464,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4219,194.146674,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4220,194.149063,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4221,194.149153,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4222,194.152045,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4223,194.152108,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4224,194.155365,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4225,194.155467,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4226,194.155546,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4227,194.155615,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4228,194.157308,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4229,194.158106,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4230,194.158177,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4231,194.16139,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4232,194.161542,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4233,194.161782,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4234,194.164197,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4235,194.164267,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4236,194.164362,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4237,194.164417,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4238,194.167319,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4239,194.167535,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4240,194.167611,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4241,194.173049,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4242,194.173185,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4243,194.173242,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4244,194.1742,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4245,194.174323,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4246,194.174437,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4247,194.174541,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4248,194.174601,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4249,194.174665,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4250,194.17727,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4251,194.177388,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4252,194.177438,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4253,194.177685,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4254,194.180753,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4255,194.180833,172.30.1.250,172.30.1.1,QUIC,140
YouTube,4256,194.180865,172.30.1.250,172.30.1.1,QUIC,140
YouTube,4257,194.180919,172.30.1.250,172.30.1.1,QUIC,252
YouTube,4258,194.180943,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4259,194.181259,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4260,194.181349,172.30.1.250,172.30.1.1,TCP,4096
YouTube,4261,194.181479,172.30.1.1,172.30.1.250,TCP,88
YouTube,4262,194.181918,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4263,194.183377,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4264,194.183622,172.30.1.250,172.30.1.1,TCP,6768
YouTube,4265,194.183786,172.30.1.1,172.30.1.250,TCP,88
YouTube,4266,194.183821,172.30.1.250,172.30.1.1,TCP,2760
YouTube,4267,194.183929,172.30.1.1,172.30.1.250,TCP,88
YouTube,4268,194.186979,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4269,194.190464,172.30.1.250,172.30.1.1,QUIC,104
YouTube,4270,194.190603,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4271,194.190777,172.30.1.1,172.30.1.250,TCP,88
YouTube,4272,194.190803,172.30.1.250,172.30.1.1,QUIC,112
YouTube,4273,194.190854,172.30.1.250,172.30.1.1,TCP,6160
YouTube,4274,194.190947,172.30.1.1,172.30.1.250,TCP,88
YouTube,4275,194.19097,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4276,194.191008,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4277,194.192744,172.30.1.1,172.30.1.250,QUIC,112
YouTube,4278,194.197937,172.30.1.250,172.30.1.1,TLSv1.3,4096
YouTube,4279,194.198115,172.30.1.1,172.30.1.250,TCP,88
YouTube,4280,194.200092,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4281,194.200189,172.30.1.250,172.30.1.1,TCP,6768
YouTube,4282,194.200282,172.30.1.1,172.30.1.250,TCP,88
YouTube,4283,194.200406,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4284,194.20346,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4285,194.203694,172.30.1.1,172.30.1.250,TCP,88
YouTube,4286,194.203719,172.30.1.250,172.30.1.1,TCP,816
YouTube,4287,194.203752,172.30.1.1,172.30.1.250,TCP,88
YouTube,4288,194.206338,172.30.1.250,172.30.1.1,TCP,2760
YouTube,4289,194.206404,172.30.1.1,172.30.1.250,TCP,88
YouTube,4290,194.210719,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4291,194.210854,172.30.1.250,172.30.1.1,TCP,2760
YouTube,4292,194.211008,172.30.1.1,172.30.1.250,TCP,88
YouTube,4293,194.21104,172.30.1.250,172.30.1.1,QUIC,108
YouTube,4294,194.214769,172.30.1.250,172.30.1.1,TCP,4096
YouTube,4295,194.214881,172.30.1.1,172.30.1.250,TCP,88
YouTube,4296,194.216842,172.30.1.250,172.30.1.1,TCP,2760
YouTube,4297,194.216991,172.30.1.1,172.30.1.250,TCP,88
YouTube,4298,194.21739,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4299,194.21945,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4300,194.221053,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4301,194.221217,172.30.1.1,172.30.1.250,TCP,88
YouTube,4302,194.221262,172.30.1.250,172.30.1.1,TCP,816
YouTube,4303,194.221334,172.30.1.1,172.30.1.250,TCP,88
YouTube,4304,194.223,172.30.1.250,172.30.1.1,TCP,2760
YouTube,4305,194.223109,172.30.1.1,172.30.1.250,TCP,88
YouTube,4306,194.225936,172.30.1.250,172.30.1.1,TCP,2760
YouTube,4307,194.226054,172.30.1.1,172.30.1.250,TCP,88
YouTube,4308,194.229202,172.30.1.250,172.30.1.1,TLSv1.3,4096
YouTube,4309,194.229325,172.30.1.1,172.30.1.250,TCP,88
YouTube,4310,194.234542,172.30.1.250,172.30.1.1,TCP,2760
YouTube,4311,194.234827,172.30.1.1,172.30.1.250,TCP,88
YouTube,4312,194.235255,172.30.1.250,172.30.1.1,TCP,9440
YouTube,4313,194.235414,172.30.1.1,172.30.1.250,TCP,88
YouTube,4314,194.239621,172.30.1.250,172.30.1.1,TLSv1.3,2760
YouTube,4315,194.23976,172.30.1.1,172.30.1.250,TCP,88
YouTube,4316,194.241659,172.30.1.250,172.30.1.1,TCP,4096
YouTube,4317,194.241936,172.30.1.1,172.30.1.250,TCP,88
YouTube,4318,194.248057,172.30.1.250,172.30.1.1,TCP,9440
YouTube,4319,194.248223,172.30.1.1,172.30.1.250,TCP,88
YouTube,4320,194.251638,172.30.1.250,172.30.1.1,TLSv1.3,5432
YouTube,4321,194.251869,172.30.1.1,172.30.1.250,TCP,88
YouTube,4322,194.256171,172.30.1.250,172.30.1.1,TCP,4096
YouTube,4323,194.256568,172.30.1.1,172.30.1.250,TCP,88
YouTube,4324,194.258814,172.30.1.250,172.30.1.1,TCP,2760
YouTube,4325,194.258983,172.30.1.1,172.30.1.250,TCP,88
YouTube,4326,194.262747,172.30.1.250,172.30.1.1,TCP,4096
YouTube,4327,194.26294,172.30.1.1,172.30.1.250,TCP,88
YouTube,4328,194.297847,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4329,194.368009,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4330,194.444325,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4331,194.4445,172.30.1.250,172.30.1.1,QUIC,100
YouTube,4332,194.518572,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4333,194.519847,172.30.1.1,172.30.1.250,TCP,88
YouTube,4334,194.519914,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4335,194.520099,172.30.1.1,172.30.1.250,TCP,88
YouTube,4336,194.520163,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4337,194.520322,172.30.1.1,172.30.1.250,TCP,88
YouTube,4338,194.52037,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4339,194.520512,172.30.1.1,172.30.1.250,TCP,88
YouTube,4340,194.520565,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4341,194.520697,172.30.1.1,172.30.1.250,TCP,88
YouTube,4342,194.520744,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4343,194.520872,172.30.1.1,172.30.1.250,TCP,88
YouTube,4344,194.520926,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4345,194.521058,172.30.1.1,172.30.1.250,TCP,88
YouTube,4346,194.521102,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4347,194.521234,172.30.1.1,172.30.1.250,TCP,88
YouTube,4348,194.521283,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4349,194.521414,172.30.1.1,172.30.1.250,TCP,88
YouTube,4350,194.521459,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4351,194.521637,172.30.1.1,172.30.1.250,TCP,88
YouTube,4352,194.521695,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4353,194.521854,172.30.1.1,172.30.1.250,TCP,88
YouTube,4354,194.521909,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4355,194.522044,172.30.1.1,172.30.1.250,TCP,88
YouTube,4356,194.52209,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4357,194.522222,172.30.1.1,172.30.1.250,TCP,88
YouTube,4358,194.522274,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4359,194.523261,172.30.1.1,172.30.1.250,TCP,88
YouTube,4360,194.523318,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4361,194.523487,172.30.1.1,172.30.1.250,TCP,88
YouTube,4362,194.523536,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4363,194.523676,172.30.1.1,172.30.1.250,TCP,88
YouTube,4364,194.523728,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4365,194.523861,172.30.1.1,172.30.1.250,TCP,88
YouTube,4366,194.523906,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4367,194.524036,172.30.1.1,172.30.1.250,TCP,88
YouTube,4368,194.524088,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4369,194.524218,172.30.1.1,172.30.1.250,TCP,88
YouTube,4370,194.524263,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4371,194.524392,172.30.1.1,172.30.1.250,TCP,88
YouTube,4372,194.524441,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4373,194.524572,172.30.1.1,172.30.1.250,TCP,88
YouTube,4374,194.524617,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4375,194.524747,172.30.1.1,172.30.1.250,TCP,88
YouTube,4376,194.524791,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4377,194.525513,172.30.1.1,172.30.1.250,TCP,88
YouTube,4378,194.525577,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4379,194.525939,172.30.1.1,172.30.1.250,TCP,88
YouTube,4380,194.525991,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4381,194.52614,172.30.1.1,172.30.1.250,TCP,88
YouTube,4382,194.526397,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4383,194.526494,172.30.1.1,172.30.1.250,TCP,88
YouTube,4384,194.526524,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4385,194.526608,172.30.1.1,172.30.1.250,TCP,88
YouTube,4386,194.52664,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4387,194.526728,172.30.1.1,172.30.1.250,TCP,88
YouTube,4388,194.526758,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4389,194.526836,172.30.1.1,172.30.1.250,TCP,88
YouTube,4390,194.526867,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4391,194.526942,172.30.1.1,172.30.1.250,TCP,88
YouTube,4392,194.526965,172.30.1.250,172.30.1.1,TCP,1888
YouTube,4393,194.527014,172.30.1.1,172.30.1.250,TCP,88
YouTube,4394,194.559984,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4395,194.560396,172.30.1.1,172.30.1.250,TCP,88
YouTube,4396,194.560456,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4397,194.560588,172.30.1.1,172.30.1.250,TCP,88
YouTube,4398,194.560647,172.30.1.250,172.30.1.1,TLSv1.3,8340
YouTube,4399,194.560744,172.30.1.1,172.30.1.250,TCP,88
YouTube,4400,194.577897,172.30.1.1,172.30.1.250,TLSv1.3,1392
YouTube,4401,194.57811,172.30.1.250,172.30.1.1,TCP,88
YouTube,4402,194.579068,172.30.1.1,172.30.1.250,TLSv1.3,1596
YouTube,4403,194.579243,172.30.1.250,172.30.1.1,TCP,88
YouTube,4404,194.580555,172.30.1.1,172.30.1.250,TLSv1.3,1372
YouTube,4405,194.58066,172.30.1.250,172.30.1.1,TCP,88
YouTube,4406,194.581023,172.30.1.1,172.30.1.250,TLSv1.3,1596
YouTube,4407,194.581144,172.30.1.250,172.30.1.1,TCP,88
YouTube,4408,194.632497,172.30.1.250,172.30.1.1,TLSv1.3,1424
YouTube,4409,194.632711,172.30.1.1,172.30.1.250,TCP,88
YouTube,4410,194.638135,172.30.1.250,172.30.1.1,TCP,4096
YouTube,4411,194.638305,172.30.1.1,172.30.1.250,TCP,88
YouTube,4412,194.641303,172.30.1.250,172.30.1.1,TCP,2760
YouTube,4413,194.641413,172.30.1.1,172.30.1.250,TCP,88
YouTube,4414,194.644544,172.30.1.250,172.30.1.1,TCP,1424
YouTube,4415,194.644616,172.30.1.1,172.30.1.250,TCP,88
YouTube,4416,194.64797,172.30.1.250,172.30.1.1,TCP,1424
YouTube,4417,194.648118,172.30.1.1,172.30.1.250,TCP,88
YouTube,4418,194.655323,172.30.1.250,172.30.1.1,TCP,1424
YouTube,4419,194.65552,172.30.1.1,172.30.1.250,TCP,88
YouTube,4420,194.662502,172.30.1.250,172.30.1.1,TLSv1.3,8104
YouTube,4421,194.662697,172.30.1.1,172.30.1.250,TCP,88
YouTube,4422,194.665474,172.30.1.250,172.30.1.1,TCP,4096
YouTube,4423,194.665643,172.30.1.1,172.30.1.250,TCP,88
YouTube,4424,194.665695,172.30.1.250,172.30.1.1,TCP,4096
YouTube,4425,194.665814,172.30.1.1,172.30.1.250,TCP,88
YouTube,4426,194.668378,172.30.1.250,172.30.1.1,TCP,4096
YouTube,4427,194.668498,172.30.1.1,172.30.1.250,TCP,88
YouTube,4428,194.671809,172.30.1.250,172.30.1.1,TLSv1.3,6768
YouTube,4429,194.671982,172.30.1.1,172.30.1.250,TCP,88
YouTube,4430,194.67471,172.30.1.250,172.30.1.1,TCP,2760
YouTube,4431,194.674851,172.30.1.1,172.30.1.250,TCP,88
YouTube,4432,194.682259,172.30.1.250,172.30.1.1,TCP,4096
YouTube,4433,194.682377,172.30.1.1,172.30.1.250,TCP,88
YouTube,4434,194.692543,172.30.1.250,172.30.1.1,TCP,2760
YouTube,4435,194.692733,172.30.1.1,172.30.1.250,TCP,88
YouTube,4436,194.700449,172.30.1.250,172.30.1.1,TLSv1.3,4096
YouTube,4437,194.700846,172.30.1.1,172.30.1.250,TCP,88
YouTube,4438,194.703123,172.30.1.250,172.30.1.1,TCP,4096
YouTube,4439,194.70324,172.30.1.1,172.30.1.250,TCP,88
YouTube,4440,194.703289,172.30.1.250,172.30.1.1,TCP,6768
YouTube,4441,194.710678,172.30.1.250,172.30.1.1,TCP,1424
YouTube,4442,194.710801,172.30.1.1,172.30.1.250,TCP,88
YouTube,4443,194.711056,172.30.1.250,172.30.1.1,TLSv1.3,2760
YouTube,4444,194.718471,172.30.1.250,172.30.1.1,TLSv1.3,2760
YouTube,4445,194.719627,172.30.1.1,172.30.1.250,TCP,88
YouTube,4446,194.720904,172.30.1.250,172.30.1.1,TCP,4096
YouTube,4447,194.7213,172.30.1.1,172.30.1.250,TCP,88
YouTube,4448,194.753859,172.30.1.250,172.30.1.1,TCP,2760
YouTube,4449,194.753986,172.30.1.250,172.30.1.1,TCP,4096
YouTube,4450,194.756237,172.30.1.250,172.30.1.1,TCP,4096
YouTube,4451,194.756353,172.30.1.250,172.30.1.1,TLSv1.3,6768
YouTube,4452,194.756458,172.30.1.1,172.30.1.250,TCP,88
YouTube,4453,194.75647,172.30.1.1,172.30.1.250,TCP,88
YouTube,4454,194.759584,172.30.1.250,172.30.1.1,TCP,1424
YouTube,4455,194.759747,172.30.1.250,172.30.1.1,TCP,1424
YouTube,4456,194.760219,172.30.1.1,172.30.1.250,TCP,88
YouTube,4457,194.76256,172.30.1.250,172.30.1.1,TCP,5432
YouTube,4458,194.762699,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4459,194.762847,172.30.1.1,172.30.1.250,TCP,88
YouTube,4460,194.762883,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4461,194.763011,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4462,194.763102,172.30.1.1,172.30.1.250,TCP,88
YouTube,4463,194.763136,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4464,194.763227,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4465,194.76332,172.30.1.1,172.30.1.250,TCP,88
YouTube,4466,194.763351,172.30.1.250,172.30.1.1,TCP,1544
YouTube,4467,194.763409,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4468,194.763708,172.30.1.1,172.30.1.250,TCP,88
YouTube,4469,194.763753,172.30.1.250,172.30.1.1,TLSv1.3,8344
YouTube,4470,194.763876,172.30.1.1,172.30.1.250,TCP,88
YouTube,4471,194.765464,172.30.1.250,172.30.1.1,TCP,2760
YouTube,4472,194.765554,172.30.1.250,172.30.1.1,TCP,1424
YouTube,4473,194.769866,172.30.1.1,172.30.1.250,TCP,88
YouTube,4474,194.769927,172.30.1.250,172.30.1.1,TCP,4096
YouTube,4475,194.770154,172.30.1.1,172.30.1.250,TCP,88
YouTube,4476,194.77231,172.30.1.250,172.30.1.1,TCP,4096
YouTube,4477,194.774785,172.30.1.250,172.30.1.1,TCP,1424
YouTube,4478,194.774909,172.30.1.250,172.30.1.1,TCP,1424
YouTube,4479,194.774984,172.30.1.1,172.30.1.250,TCP,88
YouTube,4480,194.775563,172.30.1.1,172.30.1.250,TCP,88
YouTube,4481,194.778309,172.30.1.250,172.30.1.1,TCP,1424
YouTube,4482,194.778434,172.30.1.250,172.30.1.1,TCP,2760
YouTube,4483,194.780846,172.30.1.250,172.30.1.1,TLSv1.3,2760
YouTube,4484,194.781033,172.30.1.1,172.30.1.250,TCP,88
YouTube,4485,194.784133,172.30.1.250,172.30.1.1,TCP,1424
YouTube,4486,194.785968,172.30.1.1,172.30.1.250,TCP,88
YouTube,4487,194.787795,172.30.1.250,172.30.1.1,TCP,5432
YouTube,4488,194.794477,172.30.1.250,172.30.1.1,TCP,2760
YouTube,4489,194.794639,172.30.1.1,172.30.1.250,TCP,88
YouTube,4490,194.815855,172.30.1.250,172.30.1.1,TCP,1424
YouTube,4491,194.816216,172.30.1.1,172.30.1.250,TCP,88
YouTube,4492,194.825854,172.30.1.1,172.30.1.250,TCP,88
YouTube,4493,194.861894,172.30.1.250,172.30.1.1,TCP,1424
YouTube,4494,194.875471,172.30.1.250,172.30.1.1,TCP,1424
YouTube,4495,194.875574,172.30.1.1,172.30.1.250,TCP,88
YouTube,4496,194.921194,172.30.1.250,172.30.1.1,TLSv1.3,4096
YouTube,4497,194.921382,172.30.1.250,172.30.1.1,TCP,1424
YouTube,4498,194.921485,172.30.1.1,172.30.1.250,TCP,88
YouTube,4499,194.933118,172.30.1.250,172.30.1.1,TCP,6768
YouTube,4500,194.933336,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4501,194.933511,172.30.1.250,172.30.1.1,TLSv1.3,6072
YouTube,4502,194.933945,172.30.1.1,172.30.1.250,TCP,88
YouTube,4503,194.978601,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4504,194.97885,172.30.1.1,172.30.1.250,TCP,88
YouTube,4505,194.978917,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4506,194.979036,172.30.1.1,172.30.1.250,TCP,88
YouTube,4507,194.979108,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4508,194.979228,172.30.1.1,172.30.1.250,TCP,88
YouTube,4509,194.979286,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4510,194.97963,172.30.1.1,172.30.1.250,TCP,88
YouTube,4511,194.9797,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4512,194.979843,172.30.1.1,172.30.1.250,TCP,88
YouTube,4513,194.979902,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4514,194.98002,172.30.1.1,172.30.1.250,TCP,88
YouTube,4515,194.980089,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4516,194.980206,172.30.1.1,172.30.1.250,TCP,88
YouTube,4517,194.980264,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4518,194.981241,172.30.1.1,172.30.1.250,TCP,88
YouTube,4519,194.981321,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4520,194.982232,172.30.1.1,172.30.1.250,TCP,88
YouTube,4521,194.982319,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4522,194.982527,172.30.1.1,172.30.1.250,TCP,88
YouTube,4523,194.982914,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4524,194.983106,172.30.1.1,172.30.1.250,TCP,88
YouTube,4525,194.983188,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4526,194.983356,172.30.1.1,172.30.1.250,TCP,88
YouTube,4527,194.983435,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4528,194.983601,172.30.1.1,172.30.1.250,TCP,88
YouTube,4529,194.983689,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4530,194.984039,172.30.1.1,172.30.1.250,TCP,88
YouTube,4531,194.984118,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4532,194.984342,172.30.1.1,172.30.1.250,TCP,88
YouTube,4533,194.984433,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4534,194.984599,172.30.1.1,172.30.1.250,TCP,88
YouTube,4535,194.984678,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4536,194.984842,172.30.1.1,172.30.1.250,TCP,88
YouTube,4537,194.984931,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4538,194.985091,172.30.1.1,172.30.1.250,TCP,88
YouTube,4539,194.985162,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4540,194.985308,172.30.1.1,172.30.1.250,TCP,88
YouTube,4541,194.985384,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4542,194.985528,172.30.1.1,172.30.1.250,TCP,88
YouTube,4543,194.985666,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4544,194.985909,172.30.1.1,172.30.1.250,TCP,88
YouTube,4545,194.985985,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4546,194.986118,172.30.1.1,172.30.1.250,TCP,88
YouTube,4547,194.986182,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4548,194.986313,172.30.1.1,172.30.1.250,TCP,88
YouTube,4549,194.986437,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4550,194.986561,172.30.1.1,172.30.1.250,TCP,88
YouTube,4551,194.986608,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4552,194.986698,172.30.1.1,172.30.1.250,TCP,88
YouTube,4553,194.986748,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4554,194.986838,172.30.1.1,172.30.1.250,TCP,88
YouTube,4555,194.986884,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4556,194.986972,172.30.1.1,172.30.1.250,TCP,88
YouTube,4557,194.987018,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4558,194.987107,172.30.1.1,172.30.1.250,TCP,88
YouTube,4559,194.987159,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4560,194.987246,172.30.1.1,172.30.1.250,TCP,88
YouTube,4561,194.987292,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4562,194.987384,172.30.1.1,172.30.1.250,TCP,88
YouTube,4563,194.987438,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4564,194.987527,172.30.1.1,172.30.1.250,TCP,88
YouTube,4565,194.987568,172.30.1.250,172.30.1.1,TCP,6624
YouTube,4566,194.987645,172.30.1.1,172.30.1.250,TCP,88
YouTube,4567,195.051886,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4568,195.052225,172.30.1.1,172.30.1.250,TCP,88
YouTube,4569,195.052298,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4570,195.052506,172.30.1.1,172.30.1.250,TCP,88
YouTube,4571,195.052583,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4572,195.052775,172.30.1.1,172.30.1.250,TCP,88
YouTube,4573,195.052837,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4574,195.053015,172.30.1.1,172.30.1.250,TCP,88
YouTube,4575,195.053086,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4576,195.053261,172.30.1.1,172.30.1.250,TCP,88
YouTube,4577,195.053319,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4578,195.053494,172.30.1.1,172.30.1.250,TCP,88
YouTube,4579,195.053551,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4580,195.053894,172.30.1.1,172.30.1.250,TCP,88
YouTube,4581,195.053972,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4582,195.054188,172.30.1.1,172.30.1.250,TCP,88
YouTube,4583,195.05425,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4584,195.054433,172.30.1.1,172.30.1.250,TCP,88
YouTube,4585,195.054497,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4586,195.054672,172.30.1.1,172.30.1.250,TCP,88
YouTube,4587,195.05473,172.30.1.250,172.30.1.1,TLSv1.3,10048
YouTube,4588,195.054904,172.30.1.1,172.30.1.250,TCP,88
YouTube,4589,195.054967,172.30.1.250,172.30.1.1,TCP,10048
YouTube,4590,195.055142,172.30.1.1,172.30.1.250,TCP,88
