Time,App name,No.,Source,Destination,Protocol,Length
691.416459,Meet,89193.0,172.30.1.1,172.30.1.250,UDP,1176
691.42098,Meet,89194.0,172.30.1.1,172.30.1.250,UDP,1176
691.421112,Meet,89195.0,172.30.1.1,172.30.1.250,UDP,1176
691.427215,Meet,89196.0,172.30.1.1,172.30.1.250,UDP,1176
691.427322,Meet,89197.0,172.30.1.1,172.30.1.250,UDP,1176
691.427358,Meet,89198.0,172.30.1.1,172.30.1.250,UDP,1176
691.427391,Meet,89199.0,172.30.1.1,172.30.1.250,UDP,1176
691.427829,Meet,89200.0,172.30.1.1,172.30.1.250,UDP,1176
691.4279,Meet,89201.0,172.30.1.1,172.30.1.250,UDP,1176
691.434515,Meet,89202.0,172.30.1.250,172.30.1.1,UDP,124
691.434723,Meet,89203.0,172.30.1.250,172.30.1.1,UDP,1120
691.436989,Meet,89204.0,172.30.1.1,172.30.1.250,UDP,144
691.441317,Meet,89205.0,172.30.1.1,172.30.1.250,UDP,216
691.442188,Meet,89206.0,172.30.1.250,172.30.1.1,UDP,1120
691.450086,Meet,89207.0,172.30.1.250,172.30.1.1,UDP,204
691.453424,Meet,89208.0,172.30.1.1,172.30.1.250,UDP,1192
691.453578,Meet,89209.0,172.30.1.1,172.30.1.250,UDP,116
691.455098,Meet,89210.0,172.30.1.1,172.30.1.250,UDP,1192
691.455772,Meet,89211.0,172.30.1.1,172.30.1.250,UDP,1192
691.45585,Meet,89212.0,172.30.1.1,172.30.1.250,UDP,1192
691.460704,Meet,89213.0,172.30.1.1,172.30.1.250,UDP,1192
691.460826,Meet,89214.0,172.30.1.1,172.30.1.250,UDP,1192
691.460866,Meet,89215.0,172.30.1.1,172.30.1.250,UDP,1192
691.460901,Meet,89216.0,172.30.1.1,172.30.1.250,UDP,1192
691.465316,Meet,89217.0,172.30.1.1,172.30.1.250,UDP,1192
691.465749,Meet,89218.0,172.30.1.250,172.30.1.1,UDP,1220
691.475236,Meet,89219.0,172.30.1.250,172.30.1.1,UDP,1220
691.475493,Meet,89220.0,172.30.1.250,172.30.1.1,UDP,124
691.479457,Meet,89221.0,172.30.1.1,172.30.1.250,UDP,216
691.486688,Meet,89222.0,172.30.1.1,172.30.1.250,UDP,1140
691.48752,Meet,89223.0,172.30.1.250,172.30.1.1,UDP,184
691.491563,Meet,89224.0,172.30.1.1,172.30.1.250,UDP,1140
691.491754,Meet,89225.0,172.30.1.1,172.30.1.250,UDP,1140
691.491803,Meet,89226.0,172.30.1.1,172.30.1.250,UDP,1140
691.494879,Meet,89227.0,172.30.1.250,172.30.1.1,UDP,880
691.497284,Meet,89228.0,172.30.1.1,172.30.1.250,UDP,1140
691.497401,Meet,89229.0,172.30.1.1,172.30.1.250,UDP,1140
691.497666,Meet,89230.0,172.30.1.1,172.30.1.250,UDP,1140
691.497879,Meet,89231.0,172.30.1.1,172.30.1.250,UDP,1140
691.499352,Meet,89232.0,172.30.1.1,172.30.1.250,UDP,1140
691.502388,Meet,89233.0,172.30.1.1,172.30.1.250,UDP,116
691.507198,Meet,89234.0,172.30.1.250,172.30.1.1,UDP,880
691.51551,Meet,89235.0,172.30.1.250,172.30.1.1,UDP,880
691.519515,Meet,89236.0,172.30.1.1,172.30.1.250,UDP,216
691.519652,Meet,89237.0,172.30.1.1,172.30.1.250,UDP,1144
691.524487,Meet,89238.0,172.30.1.1,172.30.1.250,UDP,1144
691.524652,Meet,89239.0,172.30.1.1,172.30.1.250,UDP,1144
691.524721,Meet,89240.0,172.30.1.1,172.30.1.250,UDP,1144
691.528863,Meet,89241.0,172.30.1.1,172.30.1.250,UDP,1144
691.52899,Meet,89242.0,172.30.1.1,172.30.1.250,UDP,1144
691.529035,Meet,89243.0,172.30.1.1,172.30.1.250,UDP,1144
691.529072,Meet,89244.0,172.30.1.1,172.30.1.250,UDP,1144
691.529419,Meet,89245.0,172.30.1.250,172.30.1.1,UDP,228
691.529833,Meet,89246.0,172.30.1.250,172.30.1.1,UDP,128
691.530192,Meet,89247.0,172.30.1.1,172.30.1.250,UDP,1144
691.532938,Meet,89248.0,172.30.1.250,172.30.1.1,UDP,1056
691.533394,Meet,89249.0,172.30.1.1,172.30.1.250,UDP,1144
691.533471,Meet,89250.0,172.30.1.1,172.30.1.250,UDP,1144
691.536233,Meet,89251.0,172.30.1.250,172.30.1.1,UDP,1056
691.553153,Meet,89252.0,172.30.1.1,172.30.1.250,UDP,1148
691.553324,Meet,89253.0,172.30.1.1,172.30.1.250,UDP,116
691.557894,Meet,89254.0,172.30.1.1,172.30.1.250,UDP,1148
691.558021,Meet,89255.0,172.30.1.1,172.30.1.250,UDP,1148
691.55807,Meet,89256.0,172.30.1.1,172.30.1.250,UDP,1148
691.561518,Meet,89257.0,172.30.1.1,172.30.1.250,UDP,1148
691.561675,Meet,89258.0,172.30.1.1,172.30.1.250,UDP,1148
691.561725,Meet,89259.0,172.30.1.1,172.30.1.250,UDP,1148
691.56185,Meet,89260.0,172.30.1.1,172.30.1.250,UDP,1148
691.56641,Meet,89261.0,172.30.1.1,172.30.1.250,UDP,1148
691.56761,Meet,89262.0,172.30.1.1,172.30.1.250,UDP,236
691.58008,Meet,89263.0,172.30.1.250,172.30.1.1,UDP,1140
691.580273,Meet,89264.0,172.30.1.250,172.30.1.1,UDP,184
691.580336,Meet,89265.0,172.30.1.250,172.30.1.1,UDP,1140
691.583055,Meet,89266.0,172.30.1.250,172.30.1.1,UDP,124
691.592991,Meet,89267.0,172.30.1.250,172.30.1.1,UDP,980
691.594561,Meet,89268.0,172.30.1.1,172.30.1.250,UDP,1172
691.596042,Meet,89269.0,172.30.1.1,172.30.1.250,UDP,144
691.598271,Meet,89270.0,172.30.1.1,172.30.1.250,UDP,1172
691.59839,Meet,89271.0,172.30.1.1,172.30.1.250,UDP,1172
691.599992,Meet,89272.0,172.30.1.1,172.30.1.250,UDP,1172
691.600077,Meet,89273.0,172.30.1.1,172.30.1.250,UDP,1172
691.601347,Meet,89274.0,172.30.1.1,172.30.1.250,UDP,272
691.601432,Meet,89275.0,172.30.1.1,172.30.1.250,UDP,1172
691.602669,Meet,89276.0,172.30.1.1,172.30.1.250,UDP,116
691.603624,Meet,89277.0,172.30.1.250,172.30.1.1,UDP,984
691.60542,Meet,89278.0,172.30.1.1,172.30.1.250,UDP,1172
691.605503,Meet,89279.0,172.30.1.1,172.30.1.250,UDP,1172
691.611137,Meet,89280.0,172.30.1.1,172.30.1.250,UDP,1172
691.613394,Meet,89281.0,172.30.1.250,172.30.1.1,UDP,188
691.619158,Meet,89282.0,172.30.1.1,172.30.1.250,UDP,1152
691.623818,Meet,89283.0,172.30.1.1,172.30.1.250,UDP,1152
691.623974,Meet,89284.0,172.30.1.1,172.30.1.250,UDP,1152
691.624031,Meet,89285.0,172.30.1.1,172.30.1.250,UDP,1152
691.629364,Meet,89286.0,172.30.1.1,172.30.1.250,UDP,1152
691.629968,Meet,89287.0,172.30.1.1,172.30.1.250,UDP,1152
691.630442,Meet,89288.0,172.30.1.1,172.30.1.250,UDP,1152
691.630522,Meet,89289.0,172.30.1.1,172.30.1.250,UDP,1152
691.634529,Meet,89290.0,172.30.1.1,172.30.1.250,UDP,1152
691.635781,Meet,89291.0,172.30.1.250,172.30.1.1,UDP,888
691.63591,Meet,89292.0,172.30.1.250,172.30.1.1,UDP,128
691.635968,Meet,89293.0,172.30.1.250,172.30.1.1,UDP,888
691.639237,Meet,89294.0,172.30.1.250,172.30.1.1,UDP,888
691.644945,Meet,89295.0,172.30.1.1,172.30.1.250,UDP,256
691.651333,Meet,89296.0,172.30.1.1,172.30.1.250,UDP,1144
691.653842,Meet,89297.0,172.30.1.1,172.30.1.250,UDP,116
691.654409,Meet,89298.0,172.30.1.250,172.30.1.1,UDP,188
691.655716,Meet,89299.0,172.30.1.1,172.30.1.250,UDP,1144
691.655796,Meet,89300.0,172.30.1.1,172.30.1.250,UDP,1144
691.655844,Meet,89301.0,172.30.1.1,172.30.1.250,UDP,1144
691.66183,Meet,89302.0,172.30.1.1,172.30.1.250,UDP,1144
691.661988,Meet,89303.0,172.30.1.1,172.30.1.250,UDP,1144
691.662048,Meet,89304.0,172.30.1.1,172.30.1.250,UDP,1144
691.662094,Meet,89305.0,172.30.1.1,172.30.1.250,UDP,1144
691.665014,Meet,89306.0,172.30.1.1,172.30.1.250,UDP,1144
691.668032,Meet,89307.0,172.30.1.250,172.30.1.1,UDP,892
691.672605,Meet,89308.0,172.30.1.250,172.30.1.1,UDP,892
691.678502,Meet,89309.0,172.30.1.250,172.30.1.1,UDP,124
691.68474,Meet,89310.0,172.30.1.1,172.30.1.250,UDP,248
691.696303,Meet,89311.0,172.30.1.1,172.30.1.250,UDP,1232
691.700556,Meet,89312.0,172.30.1.1,172.30.1.250,UDP,1232
691.700662,Meet,89313.0,172.30.1.1,172.30.1.250,UDP,1232
691.700711,Meet,89314.0,172.30.1.1,172.30.1.250,UDP,1236
691.702568,Meet,89315.0,172.30.1.250,172.30.1.1,UDP,892
691.702721,Meet,89316.0,172.30.1.250,172.30.1.1,UDP,184
691.705736,Meet,89317.0,172.30.1.1,172.30.1.250,UDP,1236
691.705899,Meet,89318.0,172.30.1.1,172.30.1.250,UDP,1236
691.705961,Meet,89319.0,172.30.1.1,172.30.1.250,UDP,1236
691.70602,Meet,89320.0,172.30.1.1,172.30.1.250,UDP,116
691.706088,Meet,89321.0,172.30.1.250,172.30.1.1,UDP,1156
691.710289,Meet,89322.0,172.30.1.250,172.30.1.1,UDP,1160
691.713247,Meet,89323.0,172.30.1.1,172.30.1.250,UDP,1236
691.713399,Meet,89324.0,172.30.1.1,172.30.1.250,UDP,1236
691.713454,Meet,89325.0,172.30.1.1,172.30.1.250,UDP,1236
691.71892,Meet,89326.0,172.30.1.1,172.30.1.250,UDP,256
691.721878,Meet,89327.0,172.30.1.250,172.30.1.1,UDP,1212
691.723381,Meet,89328.0,172.30.1.1,172.30.1.250,UDP,1244
691.728311,Meet,89329.0,172.30.1.1,172.30.1.250,UDP,1244
691.728466,Meet,89330.0,172.30.1.1,172.30.1.250,UDP,1244
691.728522,Meet,89331.0,172.30.1.1,172.30.1.250,UDP,1244
691.729244,Meet,89332.0,172.30.1.250,172.30.1.1,UDP,128
691.732232,Meet,89333.0,172.30.1.1,172.30.1.250,UDP,1244
691.732337,Meet,89334.0,172.30.1.1,172.30.1.250,UDP,1244
691.73239,Meet,89335.0,172.30.1.1,172.30.1.250,UDP,1244
691.735784,Meet,89336.0,172.30.1.1,172.30.1.250,UDP,144
691.736824,Meet,89337.0,172.30.1.1,172.30.1.250,UDP,1244
691.737096,Meet,89338.0,172.30.1.1,172.30.1.250,UDP,1244
691.737155,Meet,89339.0,172.30.1.1,172.30.1.250,UDP,1244
691.737198,Meet,89340.0,172.30.1.250,172.30.1.1,UDP,184
691.737278,Meet,89341.0,172.30.1.250,172.30.1.1,UDP,1212
691.747074,Meet,89342.0,172.30.1.250,172.30.1.1,UDP,144
691.751257,Meet,89343.0,172.30.1.1,172.30.1.250,UDP,1220
691.754945,Meet,89344.0,172.30.1.1,172.30.1.250,UDP,116
691.755762,Meet,89345.0,172.30.1.1,172.30.1.250,UDP,1220
691.755852,Meet,89346.0,172.30.1.1,172.30.1.250,UDP,1220
691.755906,Meet,89347.0,172.30.1.1,172.30.1.250,UDP,1220
691.759637,Meet,89348.0,172.30.1.1,172.30.1.250,UDP,264
691.75976,Meet,89349.0,172.30.1.1,172.30.1.250,UDP,1220
691.759815,Meet,89350.0,172.30.1.1,172.30.1.250,UDP,1220
691.759864,Meet,89351.0,172.30.1.1,172.30.1.250,UDP,1220
691.760996,Meet,89352.0,172.30.1.1,172.30.1.250,UDP,1220
691.762344,Meet,89353.0,172.30.1.250,172.30.1.1,UDP,896
691.765435,Meet,89354.0,172.30.1.1,172.30.1.250,UDP,1220
691.7655,Meet,89355.0,172.30.1.1,172.30.1.250,UDP,1220
691.765537,Meet,89356.0,172.30.1.1,172.30.1.250,UDP,1220
691.769685,Meet,89357.0,172.30.1.250,172.30.1.1,UDP,184
691.769858,Meet,89358.0,172.30.1.250,172.30.1.1,UDP,896
691.777539,Meet,89359.0,172.30.1.250,172.30.1.1,STUN,104
691.77799,Meet,89360.0,172.30.1.1,172.30.1.250,STUN,104
691.783395,Meet,89361.0,172.30.1.250,172.30.1.1,UDP,116
691.786134,Meet,89362.0,172.30.1.1,172.30.1.250,UDP,1192
691.790501,Meet,89363.0,172.30.1.1,172.30.1.250,UDP,1192
691.790632,Meet,89364.0,172.30.1.1,172.30.1.250,UDP,1192
691.790679,Meet,89365.0,172.30.1.1,172.30.1.250,UDP,1192
691.790812,Meet,89366.0,172.30.1.250,172.30.1.1,UDP,940
691.79577,Meet,89367.0,172.30.1.1,172.30.1.250,UDP,1192
691.79592,Meet,89368.0,172.30.1.1,172.30.1.250,UDP,1192
691.798283,Meet,89369.0,172.30.1.1,172.30.1.250,UDP,1192
691.798378,Meet,89370.0,172.30.1.1,172.30.1.250,UDP,1192
691.799098,Meet,89371.0,172.30.1.250,172.30.1.1,UDP,944
691.800334,Meet,89372.0,172.30.1.1,172.30.1.250,UDP,1192
691.801036,Meet,89373.0,172.30.1.1,172.30.1.250,UDP,256
691.805999,Meet,89374.0,172.30.1.1,172.30.1.250,STUN,104
691.806206,Meet,89375.0,172.30.1.1,172.30.1.250,UDP,116
691.808318,Meet,89376.0,172.30.1.250,172.30.1.1,UDP,176
691.808824,Meet,89377.0,172.30.1.250,172.30.1.1,UDP,944
691.819261,Meet,89378.0,172.30.1.1,172.30.1.250,UDP,1244
691.824363,Meet,89379.0,172.30.1.1,172.30.1.250,UDP,1244
691.824572,Meet,89380.0,172.30.1.1,172.30.1.250,UDP,1244
691.824627,Meet,89381.0,172.30.1.1,172.30.1.250,UDP,1244
691.828115,Meet,89382.0,172.30.1.1,172.30.1.250,UDP,1244
691.82822,Meet,89383.0,172.30.1.1,172.30.1.250,UDP,1244
691.828263,Meet,89384.0,172.30.1.1,172.30.1.250,UDP,1244
691.8283,Meet,89385.0,172.30.1.1,172.30.1.250,UDP,1244
691.832012,Meet,89386.0,172.30.1.250,172.30.1.1,UDP,960
691.832179,Meet,89387.0,172.30.1.250,172.30.1.1,UDP,132
691.832566,Meet,89388.0,172.30.1.1,172.30.1.250,UDP,1244
691.836612,Meet,89389.0,172.30.1.250,172.30.1.1,UDP,960
691.839925,Meet,89390.0,172.30.1.1,172.30.1.250,UDP,244
691.848584,Meet,89391.0,172.30.1.250,172.30.1.1,UDP,960
691.851046,Meet,89392.0,172.30.1.250,172.30.1.1,UDP,168
691.856445,Meet,89393.0,172.30.1.1,172.30.1.250,UDP,1152
691.856758,Meet,89394.0,172.30.1.1,172.30.1.250,UDP,116
691.860498,Meet,89395.0,172.30.1.1,172.30.1.250,UDP,1152
691.8606,Meet,89396.0,172.30.1.1,172.30.1.250,UDP,1152
691.860646,Meet,89397.0,172.30.1.1,172.30.1.250,UDP,1152
691.864949,Meet,89398.0,172.30.1.1,172.30.1.250,UDP,1152
691.865082,Meet,89399.0,172.30.1.1,172.30.1.250,UDP,1152
691.86513,Meet,89400.0,172.30.1.1,172.30.1.250,UDP,1152
691.865176,Meet,89401.0,172.30.1.1,172.30.1.250,UDP,1152
691.869867,Meet,89402.0,172.30.1.1,172.30.1.250,UDP,1152
691.87001,Meet,89403.0,172.30.1.1,172.30.1.250,UDP,1152
691.87006,Meet,89404.0,172.30.1.1,172.30.1.250,UDP,1152
691.870358,Meet,89405.0,172.30.1.250,172.30.1.1,UDP,1104
691.872999,Meet,89406.0,172.30.1.250,172.30.1.1,UDP,1108
691.881444,Meet,89407.0,172.30.1.1,172.30.1.250,UDP,248
691.883092,Meet,89408.0,172.30.1.250,172.30.1.1,STUN,104
691.884714,Meet,89409.0,172.30.1.250,172.30.1.1,UDP,124
691.887899,Meet,89410.0,172.30.1.1,172.30.1.250,UDP,1196
691.892199,Meet,89411.0,172.30.1.1,172.30.1.250,UDP,1196
691.892331,Meet,89412.0,172.30.1.1,172.30.1.250,UDP,1196
691.892379,Meet,89413.0,172.30.1.1,172.30.1.250,UDP,1196
691.896148,Meet,89414.0,172.30.1.1,172.30.1.250,UDP,1196
691.896253,Meet,89415.0,172.30.1.1,172.30.1.250,UDP,1196
691.896301,Meet,89416.0,172.30.1.1,172.30.1.250,UDP,1196
691.897,Meet,89417.0,172.30.1.1,172.30.1.250,UDP,1196
691.900724,Meet,89418.0,172.30.1.1,172.30.1.250,UDP,144
691.901328,Meet,89419.0,172.30.1.1,172.30.1.250,UDP,1196
691.90139,Meet,89420.0,172.30.1.1,172.30.1.250,UDP,1196
691.901435,Meet,89421.0,172.30.1.1,172.30.1.250,UDP,1196
691.906793,Meet,89422.0,172.30.1.1,172.30.1.250,UDP,112
691.913947,Meet,89423.0,172.30.1.250,172.30.1.1,UDP,172
691.914148,Meet,89424.0,172.30.1.250,172.30.1.1,UDP,1000
691.914207,Meet,89425.0,172.30.1.250,172.30.1.1,UDP,1000
691.91992,Meet,89426.0,172.30.1.1,172.30.1.250,UDP,1156
691.924224,Meet,89427.0,172.30.1.1,172.30.1.250,UDP,220
691.924344,Meet,89428.0,172.30.1.1,172.30.1.250,UDP,1156
691.924389,Meet,89429.0,172.30.1.1,172.30.1.250,UDP,1156
691.924427,Meet,89430.0,172.30.1.1,172.30.1.250,UDP,1156
691.928892,Meet,89431.0,172.30.1.1,172.30.1.250,UDP,1156
691.929035,Meet,89432.0,172.30.1.1,172.30.1.250,UDP,1156
691.92908,Meet,89433.0,172.30.1.1,172.30.1.250,UDP,1156
691.929118,Meet,89434.0,172.30.1.1,172.30.1.250,UDP,1156
691.933458,Meet,89435.0,172.30.1.1,172.30.1.250,UDP,1156
691.933543,Meet,89436.0,172.30.1.1,172.30.1.250,UDP,1156
691.933585,Meet,89437.0,172.30.1.1,172.30.1.250,UDP,1156
691.94926,Meet,89438.0,172.30.1.250,172.30.1.1,UDP,968
691.949475,Meet,89439.0,172.30.1.250,172.30.1.1,UDP,124
691.949532,Meet,89440.0,172.30.1.250,172.30.1.1,UDP,168
691.949569,Meet,89441.0,172.30.1.250,172.30.1.1,UDP,968
691.957324,Meet,89442.0,172.30.1.1,172.30.1.250,UDP,1156
691.957546,Meet,89443.0,172.30.1.1,172.30.1.250,UDP,116
691.962979,Meet,89444.0,172.30.1.1,172.30.1.250,UDP,1156
691.963123,Meet,89445.0,172.30.1.1,172.30.1.250,UDP,1156
691.963294,Meet,89446.0,172.30.1.1,172.30.1.250,UDP,1156
691.963361,Meet,89447.0,172.30.1.1,172.30.1.250,UDP,1156
691.963411,Meet,89448.0,172.30.1.1,172.30.1.250,UDP,256
691.963559,Meet,89449.0,172.30.1.1,172.30.1.250,UDP,1156
691.965667,Meet,89450.0,172.30.1.1,172.30.1.250,UDP,1156
691.965749,Meet,89451.0,172.30.1.1,172.30.1.250,UDP,1156
691.969957,Meet,89452.0,172.30.1.1,172.30.1.250,UDP,1156
691.970061,Meet,89453.0,172.30.1.1,172.30.1.250,UDP,1156
691.971547,Meet,89454.0,172.30.1.250,172.30.1.1,UDP,172
691.987084,Meet,89455.0,172.30.1.1,172.30.1.250,UDP,1228
691.987258,Meet,89456.0,172.30.1.250,172.30.1.1,UDP,892
691.98741,Meet,89457.0,172.30.1.250,172.30.1.1,UDP,892
691.99217,Meet,89458.0,172.30.1.1,172.30.1.250,UDP,1228
691.992307,Meet,89459.0,172.30.1.1,172.30.1.250,UDP,1228
691.992351,Meet,89460.0,172.30.1.1,172.30.1.250,UDP,1228
691.999281,Meet,89461.0,172.30.1.1,172.30.1.250,UDP,1228
691.999525,Meet,89462.0,172.30.1.1,172.30.1.250,UDP,1228
691.999653,Meet,89463.0,172.30.1.1,172.30.1.250,UDP,1228
691.99982,Meet,89464.0,172.30.1.1,172.30.1.250,UDP,1228
691.999879,Meet,89465.0,172.30.1.1,172.30.1.250,UDP,1228
691.999932,Meet,89466.0,172.30.1.1,172.30.1.250,UDP,244
691.99998,Meet,89467.0,172.30.1.1,172.30.1.250,UDP,1228
692.009024,Meet,89468.0,172.30.1.1,172.30.1.250,UDP,112
692.012393,Meet,89469.0,172.30.1.250,172.30.1.1,UDP,892
692.012558,Meet,89470.0,172.30.1.250,172.30.1.1,UDP,132
692.023292,Meet,89471.0,172.30.1.1,172.30.1.250,UDP,1180
692.033479,Meet,89472.0,172.30.1.1,172.30.1.250,UDP,1180
692.033677,Meet,89473.0,172.30.1.1,172.30.1.250,UDP,1180
692.033802,Meet,89474.0,172.30.1.1,172.30.1.250,UDP,1180
692.033973,Meet,89475.0,172.30.1.1,172.30.1.250,UDP,1180
692.034072,Meet,89476.0,172.30.1.1,172.30.1.250,UDP,1180
692.034141,Meet,89477.0,172.30.1.1,172.30.1.250,UDP,1180
692.034204,Meet,89478.0,172.30.1.1,172.30.1.250,UDP,1184
692.036045,Meet,89479.0,172.30.1.1,172.30.1.250,UDP,1184
692.038703,Meet,89480.0,172.30.1.1,172.30.1.250,UDP,248
692.05395,Meet,89481.0,172.30.1.1,172.30.1.250,UDP,1184
692.057484,Meet,89482.0,172.30.1.1,172.30.1.250,UDP,1184
692.057974,Meet,89483.0,172.30.1.1,172.30.1.250,UDP,1184
692.058106,Meet,89484.0,172.30.1.1,172.30.1.250,UDP,1184
692.058707,Meet,89485.0,172.30.1.1,172.30.1.250,UDP,112
692.062476,Meet,89486.0,172.30.1.1,172.30.1.250,UDP,1184
692.062606,Meet,89487.0,172.30.1.1,172.30.1.250,UDP,1184
692.06284,Meet,89488.0,172.30.1.1,172.30.1.250,UDP,1184
692.063148,Meet,89489.0,172.30.1.1,172.30.1.250,UDP,1184
692.064791,Meet,89490.0,172.30.1.1,172.30.1.250,UDP,1184
692.064854,Meet,89491.0,172.30.1.1,172.30.1.250,UDP,1184
692.067282,Meet,89492.0,172.30.1.1,172.30.1.250,UDP,1184
692.080714,Meet,89493.0,172.30.1.1,172.30.1.250,UDP,256
692.092399,Meet,89494.0,172.30.1.1,172.30.1.250,UDP,1216
692.09536,Meet,89495.0,172.30.1.1,172.30.1.250,UDP,1216
692.095555,Meet,89496.0,172.30.1.1,172.30.1.250,UDP,1216
692.095623,Meet,89497.0,172.30.1.1,172.30.1.250,UDP,1216
692.099009,Meet,89498.0,172.30.1.250,172.30.1.1,UDP,976
692.099198,Meet,89499.0,172.30.1.250,172.30.1.1,UDP,976
692.099257,Meet,89500.0,172.30.1.250,172.30.1.1,UDP,172
692.099317,Meet,89501.0,172.30.1.250,172.30.1.1,UDP,976
692.099622,Meet,89502.0,172.30.1.1,172.30.1.250,UDP,1216
692.099804,Meet,89503.0,172.30.1.1,172.30.1.250,UDP,1216
692.099851,Meet,89504.0,172.30.1.1,172.30.1.250,UDP,1216
692.099933,Meet,89505.0,172.30.1.1,172.30.1.250,UDP,1216
692.103586,Meet,89506.0,172.30.1.1,172.30.1.250,UDP,1216
692.106943,Meet,89507.0,172.30.1.1,172.30.1.250,UDP,144
692.11027,Meet,89508.0,172.30.1.1,172.30.1.250,UDP,116
692.121682,Meet,89509.0,172.30.1.1,172.30.1.250,UDP,264
692.123339,Meet,89510.0,172.30.1.1,172.30.1.250,UDP,1184
692.127977,Meet,89511.0,172.30.1.1,172.30.1.250,UDP,1184
692.128352,Meet,89512.0,172.30.1.1,172.30.1.250,UDP,1184
692.128438,Meet,89513.0,172.30.1.1,172.30.1.250,UDP,1184
692.130885,Meet,89514.0,172.30.1.1,172.30.1.250,UDP,1184
692.130976,Meet,89515.0,172.30.1.1,172.30.1.250,UDP,1184
692.13325,Meet,89516.0,172.30.1.1,172.30.1.250,UDP,1184
692.133352,Meet,89517.0,172.30.1.1,172.30.1.250,UDP,1184
692.13773,Meet,89518.0,172.30.1.1,172.30.1.250,UDP,1184
692.154381,Meet,89519.0,172.30.1.1,172.30.1.250,UDP,1240
692.154618,Meet,89520.0,172.30.1.250,172.30.1.1,UDP,1032
692.154828,Meet,89521.0,172.30.1.250,172.30.1.1,UDP,124
692.156818,Meet,89522.0,172.30.1.1,172.30.1.250,UDP,1240
692.157552,Meet,89523.0,172.30.1.1,172.30.1.250,UDP,1240
692.157742,Meet,89524.0,172.30.1.1,172.30.1.250,UDP,1240
692.160188,Meet,89525.0,172.30.1.1,172.30.1.250,UDP,1240
692.160364,Meet,89526.0,172.30.1.1,172.30.1.250,UDP,1240
692.160441,Meet,89527.0,172.30.1.1,172.30.1.250,UDP,1240
692.16315,Meet,89528.0,172.30.1.1,172.30.1.250,UDP,112
692.163529,Meet,89529.0,172.30.1.1,172.30.1.250,UDP,1240
692.170704,Meet,89530.0,172.30.1.1,172.30.1.250,UDP,1240
692.170858,Meet,89531.0,172.30.1.1,172.30.1.250,UDP,252
692.184238,Meet,89532.0,172.30.1.1,172.30.1.250,UDP,1224
692.188608,Meet,89533.0,172.30.1.1,172.30.1.250,UDP,1224
692.18876,Meet,89534.0,172.30.1.1,172.30.1.250,UDP,1224
692.188826,Meet,89535.0,172.30.1.1,172.30.1.250,UDP,1224
692.193052,Meet,89536.0,172.30.1.1,172.30.1.250,UDP,1224
692.193154,Meet,89537.0,172.30.1.1,172.30.1.250,UDP,1224
692.193198,Meet,89538.0,172.30.1.1,172.30.1.250,UDP,1224
692.198694,Meet,89539.0,172.30.1.1,172.30.1.250,UDP,1224
692.198852,Meet,89540.0,172.30.1.1,172.30.1.250,UDP,1224
692.198914,Meet,89541.0,172.30.1.1,172.30.1.250,UDP,1224
692.200892,Meet,89542.0,172.30.1.1,172.30.1.250,UDP,244
692.230972,Meet,89543.0,172.30.1.1,172.30.1.250,UDP,1208
692.23119,Meet,89544.0,172.30.1.250,172.30.1.1,UDP,1032
692.23134,Meet,89545.0,172.30.1.250,172.30.1.1,UDP,172
692.235331,Meet,89546.0,172.30.1.1,172.30.1.250,UDP,1208
692.235531,Meet,89547.0,172.30.1.1,172.30.1.250,UDP,1208
692.235582,Meet,89548.0,172.30.1.1,172.30.1.250,UDP,1208
692.237655,Meet,89549.0,172.30.1.1,172.30.1.250,UDP,1208
692.237752,Meet,89550.0,172.30.1.1,172.30.1.250,UDP,1208
692.239319,Meet,89551.0,172.30.1.1,172.30.1.250,UDP,1208
692.239403,Meet,89552.0,172.30.1.1,172.30.1.250,UDP,1208
692.24186,Meet,89553.0,172.30.1.1,172.30.1.250,UDP,120
692.244531,Meet,89554.0,172.30.1.1,172.30.1.250,UDP,1212
692.25321,Meet,89555.0,172.30.1.250,172.30.1.1,UDP,1168
692.253448,Meet,89556.0,172.30.1.1,172.30.1.250,UDP,240
692.25586,Meet,89557.0,172.30.1.250,172.30.1.1,UDP,1168
692.256002,Meet,89558.0,172.30.1.250,172.30.1.1,UDP,132
692.256058,Meet,89559.0,172.30.1.1,172.30.1.250,UDP,144
692.256181,Meet,89560.0,172.30.1.250,172.30.1.1,UDP,184
692.256235,Meet,89561.0,172.30.1.250,172.30.1.1,UDP,924
692.263446,Meet,89562.0,172.30.1.1,172.30.1.250,UDP,116
692.267266,Meet,89563.0,172.30.1.1,172.30.1.250,UDP,1148
692.271978,Meet,89564.0,172.30.1.1,172.30.1.250,UDP,1148
692.272113,Meet,89565.0,172.30.1.1,172.30.1.250,UDP,1148
692.272147,Meet,89566.0,172.30.1.1,172.30.1.250,UDP,1148
692.278152,Meet,89567.0,172.30.1.1,172.30.1.250,UDP,1148
692.278278,Meet,89568.0,172.30.1.1,172.30.1.250,UDP,1148
692.283429,Meet,89569.0,172.30.1.1,172.30.1.250,UDP,1148
692.283556,Meet,89570.0,172.30.1.1,172.30.1.250,UDP,1148
692.283585,Meet,89571.0,172.30.1.1,172.30.1.250,UDP,1148
692.283611,Meet,89572.0,172.30.1.1,172.30.1.250,UDP,228
