App name,No.,Time,Source,Destination,Protocol,Length
TestApp,13734,13.733,172.30.1.250,172.30.1.1,TCP,1193
TestApp,13735,13.734,172.30.1.250,172.30.1.1,QUIC,1471
TestApp,13736,13.735,172.30.1.250,172.30.1.1,TLSv1.3,1354
TestApp,13737,13.736,172.30.1.250,172.30.1.1,TLSv1.3,1150
TestApp,13738,13.737,172.30.1.250,172.30.1.1,TLSv1.3,1160
TestApp,13739,13.738,172.30.1.250,172.30.1.1,TCP,1486
TestApp,13740,13.739,172.30.1.250,172.30.1.1,TLSv1.3,1166
TestApp,13741,13.74,172.30.1.250,172.30.1.1,QUIC,1108
TestApp,13742,13.741,172.30.1.250,172.30.1.1,TLSv1.3,1186
TestApp,13743,13.742,172.30.1.250,172.30.1.1,TLSv1.3,1498
TestApp,13744,13.743,172.30.1.250,172.30.1.1,TLSv1.3,1416
TestApp,13745,13.744,172.30.1.250,172.30.1.1,TLSv1.3,1138
TestApp,13746,13.745,172.30.1.250,172.30.1.1,TCP,1311
TestApp,13747,13.746,172.30.1.250,172.30.1.1,TLSv1.3,1141
TestApp,13748,13.747,172.30.1.250,172.30.1.1,QUIC,1323
TestApp,13749,13.748,172.30.1.250,172.30.1.1,TCP,1360
TestApp,13750,13.749,172.30.1.250,172.30.1.1,TCP,1390
TestApp,13751,13.75,172.30.1.250,172.30.1.1,QUIC,1363
TestApp,13752,13.751,172.30.1.250,172.30.1.1,TCP,1057
TestApp,13753,13.752,172.30.1.250,172.30.1.1,TCP,1040
TestApp,13754,13.753,172.30.1.250,172.30.1.1,TLSv1.3,1282
TestApp,13755,13.754,172.30.1.250,172.30.1.1,TLSv1.3,1375
TestApp,13756,13.755,172.30.1.250,172.30.1.1,QUIC,1473
TestApp,13757,13.756,172.30.1.250,172.30.1.1,TLSv1.3,1416
TestApp,13758,13.757,172.30.1.250,172.30.1.1,QUIC,1085
TestApp,13759,13.758,172.30.1.250,172.30.1.1,TLSv1.3,1292
TestApp,13760,13.759,172.30.1.250,172.30.1.1,QUIC,1008
TestApp,13761,13.76,172.30.1.250,172.30.1.1,TLSv1.3,1456
TestApp,13762,13.761,172.30.1.250,172.30.1.1,QUIC,1402
TestApp,13763,13.762,172.30.1.250,172.30.1.1,TCP,1230
TestApp,13764,13.763,172.30.1.250,172.30.1.1,QUIC,1102
TestApp,13765,13.764,172.30.1.250,172.30.1.1,TLSv1.3,1098
TestApp,13766,13.765,172.30.1.250,172.30.1.1,QUIC,1064
TestApp,13767,13.766,172.30.1.250,172.30.1.1,TLSv1.3,1422
TestApp,13768,13.767,172.30.1.250,172.30.1.1,QUIC,1195
TestApp,13769,13.768,172.30.1.250,172.30.1.1,TLSv1.3,1495
TestApp,13770,13.769,172.30.1.250,172.30.1.1,TLSv1.3,1191
TestApp,13771,13.77,172.30.1.250,172.30.1.1,TLSv1.3,1439
TestApp,13772,13.771,172.30.1.250,172.30.1.1,TLSv1.3,1312
TestApp,13773,13.772,172.30.1.250,172.30.1.1,TLSv1.3,1036
TestApp,13774,13.773,172.30.1.250,172.30.1.1,TCP,1271
TestApp,13775,13.774,172.30.1.250,172.30.1.1,QUIC,1392
TestApp,13776,13.775,172.30.1.250,172.30.1.1,TCP,1367
TestApp,13777,13.776,172.30.1.250,172.30.1.1,TLSv1.3,1097
TestApp,13778,13.777,172.30.1.250,172.30.1.1,QUIC,1137
TestApp,13779,13.778,172.30.1.250,172.30.1.1,TCP,1378
TestApp,13780,13.779,172.30.1.250,172.30.1.1,TCP,1361
TestApp,13781,13.78,172.30.1.250,172.30.1.1,TCP,1396
TestApp,13782,13.781,172.30.1.250,172.30.1.1,TLSv1.3,1384
TestApp,13783,13.782,172.30.1.250,172.30.1.1,QUIC,1168
TestApp,13784,13.783,172.30.1.250,172.30.1.1,QUIC,1318
TestApp,13785,13.784,172.30.1.250,172.30.1.1,QUIC,1023
TestApp,13786,13.785,172.30.1.250,172.30.1.1,TCP,1179
TestApp,13787,13.786,172.30.1.250,172.30.1.1,TLSv1.3,1150
TestApp,13788,13.787,172.30.1.250,172.30.1.1,QUIC,1321
TestApp,13789,13.788,172.30.1.250,172.30.1.1,QUIC,1214
TestApp,13790,13.789,172.30.1.250,172.30.1.1,TCP,1158
TestApp,13791,13.79,172.30.1.250,172.30.1.1,TCP,1029
TestApp,13792,13.791,172.30.1.250,172.30.1.1,QUIC,1272
TestApp,13793,13.792,172.30.1.250,172.30.1.1,QUIC,1248
TestApp,13794,13.793,172.30.1.250,172.30.1.1,TCP,1374
TestApp,13795,13.794,172.30.1.250,172.30.1.1,TCP,1212
TestApp,13796,13.795,172.30.1.250,172.30.1.1,QUIC,1473
TestApp,13797,13.796,172.30.1.250,172.30.1.1,TCP,1122
TestApp,13798,13.797,172.30.1.250,172.30.1.1,TLSv1.3,1298
TestApp,13799,13.798,172.30.1.250,172.30.1.1,TCP,1184
TestApp,13800,13.799,172.30.1.250,172.30.1.1,QUIC,1427
TestApp,13801,13.8,172.30.1.250,172.30.1.1,QUIC,1459
TestApp,13802,13.801,172.30.1.250,172.30.1.1,TLSv1.3,1272
TestApp,13803,13.802,172.30.1.250,172.30.1.1,QUIC,1071
TestApp,13804,13.803,172.30.1.250,172.30.1.1,QUIC,1185
TestApp,13805,13.804,172.30.1.250,172.30.1.1,QUIC,1351
TestApp,13806,13.805,172.30.1.250,172.30.1.1,TCP,1053
TestApp,13807,13.806,172.30.1.250,172.30.1.1,TLSv1.3,1450
TestApp,13808,13.807,172.30.1.250,172.30.1.1,TCP,1321
TestApp,13809,13.808,172.30.1.250,172.30.1.1,QUIC,1388
TestApp,13810,13.809,172.30.1.250,172.30.1.1,TLSv1.3,1025
TestApp,13811,13.81,172.30.1.250,172.30.1.1,TLSv1.3,1076
TestApp,13812,13.811,172.30.1.250,172.30.1.1,TLSv1.3,1406
TestApp,13813,13.812,172.30.1.250,172.30.1.1,TLSv1.3,1231
TestApp,13814,13.813,172.30.1.250,172.30.1.1,TCP,1484
TestApp,13815,13.814,172.30.1.250,172.30.1.1,TLSv1.3,1226
TestApp,13816,13.815,172.30.1.250,172.30.1.1,QUIC,1389
TestApp,13817,13.816,172.30.1.250,172.30.1.1,TCP,1452
TestApp,13818,13.817,172.30.1.250,172.30.1.1,QUIC,1193
TestApp,13819,13.818,172.30.1.250,172.30.1.1,TCP,1255
TestApp,13820,13.819,172.30.1.250,172.30.1.1,TLSv1.3,1272
TestApp,13821,13.82,172.30.1.250,172.30.1.1,TCP,1228
TestApp,13822,13.821,172.30.1.250,172.30.1.1,QUIC,1130
TestApp,13823,13.822,172.30.1.250,172.30.1.1,TCP,1293
TestApp,13824,13.823,172.30.1.250,172.30.1.1,QUIC,1330
TestApp,13825,13.824,172.30.1.250,172.30.1.1,TCP,1340
TestApp,13826,13.825,172.30.1.250,172.30.1.1,TLSv1.3,1246
TestApp,13827,13.826,172.30.1.250,172.30.1.1,TCP,1097
TestApp,13828,13.827,172.30.1.250,172.30.1.1,TCP,1414
TestApp,13829,13.828,172.30.1.250,172.30.1.1,TLSv1.3,1245
TestApp,13830,13.829,172.30.1.250,172.30.1.1,QUIC,1468
TestApp,13831,13.83,172.30.1.250,172.30.1.1,TLSv1.3,1328
TestApp,13832,13.831,172.30.1.250,172.30.1.1,TLSv1.3,1254
TestApp,13833,13.832,172.30.1.250,172.30.1.1,TCP,1131
TestApp,13834,13.833,172.30.1.250,172.30.1.1,TCP,1450
TestApp,13835,13.834,172.30.1.250,172.30.1.1,TCP,1379
TestApp,13836,13.835,172.30.1.250,172.30.1.1,TCP,1183
TestApp,13837,13.836,172.30.1.250,172.30.1.1,TCP,1015
TestApp,13838,13.837,172.30.1.250,172.30.1.1,TLSv1.3,1398
TestApp,13839,13.838,172.30.1.250,172.30.1.1,TLSv1.3,1405
TestApp,13840,13.839,172.30.1.250,172.30.1.1,TLSv1.3,1136
TestApp,13841,13.84,172.30.1.250,172.30.1.1,QUIC,1111
TestApp,13842,13.841,172.30.1.250,172.30.1.1,TLSv1.3,1172
TestApp,13843,13.842,172.30.1.250,172.30.1.1,TLSv1.3,1219
TestApp,13844,13.843,172.30.1.250,172.30.1.1,QUIC,1000
TestApp,13845,13.844,172.30.1.250,172.30.1.1,QUIC,1172
TestApp,13846,13.845,172.30.1.250,172.30.1.1,QUIC,1401
TestApp,13847,13.846,172.30.1.250,172.30.1.1,TLSv1.3,1134
TestApp,13848,13.847,172.30.1.250,172.30.1.1,TCP,1349
TestApp,13849,13.848,172.30.1.250,172.30.1.1,TCP,1088
TestApp,13850,13.849,172.30.1.250,172.30.1.1,QUIC,1108
TestApp,13851,13.85,172.30.1.250,172.30.1.1,QUIC,1004
TestApp,13852,13.851,172.30.1.250,172.30.1.1,TLSv1.3,1392
TestApp,13853,13.852,172.30.1.250,172.30.1.1,QUIC,1303
TestApp,13854,13.853,172.30.1.250,172.30.1.1,QUIC,1098
TestApp,13855,13.854,172.30.1.250,172.30.1.1,TCP,1227
TestApp,13856,13.855,172.30.1.250,172.30.1.1,TLSv1.3,1299
TestApp,13857,13.856,172.30.1.250,172.30.1.1,TLSv1.3,1218
TestApp,13858,13.857,172.30.1.250,172.30.1.1,TLSv1.3,1352
TestApp,13859,13.858,172.30.1.250,172.30.1.1,TCP,1112
TestApp,13860,13.859,172.30.1.250,172.30.1.1,TCP,1476
TestApp,13861,13.86,172.30.1.250,172.30.1.1,QUIC,1442
TestApp,13862,13.861,172.30.1.250,172.30.1.1,TLSv1.3,1066
TestApp,13863,13.862,172.30.1.250,172.30.1.1,TLSv1.3,1359
TestApp,13864,13.863,172.30.1.250,172.30.1.1,TLSv1.3,1184
TestApp,13865,13.864,172.30.1.250,172.30.1.1,QUIC,1445
TestApp,13866,13.865,172.30.1.250,172.30.1.1,TLSv1.3,1040
TestApp,13867,13.866,172.30.1.250,172.30.1.1,QUIC,1410
TestApp,13868,13.867,172.30.1.250,172.30.1.1,TCP,1320
TestApp,13869,13.868,172.30.1.250,172.30.1.1,TLSv1.3,1482
TestApp,13870,13.869,172.30.1.250,172.30.1.1,QUIC,1268
TestApp,13871,13.87,172.30.1.250,172.30.1.1,QUIC,1417
TestApp,13872,13.871,172.30.1.250,172.30.1.1,TLSv1.3,1278
TestApp,13873,13.872,172.30.1.250,172.30.1.1,TCP,1364
TestApp,13874,13.873,172.30.1.250,172.30.1.1,TLSv1.3,1286
TestApp,13875,13.874,172.30.1.250,172.30.1.1,QUIC,1070
TestApp,13876,13.875,172.30.1.250,172.30.1.1,TLSv1.3,1136
TestApp,13877,13.876,172.30.1.250,172.30.1.1,TLSv1.3,1409
TestApp,13878,13.877,172.30.1.250,172.30.1.1,TLSv1.3,1374
TestApp,13879,13.878,172.30.1.250,172.30.1.1,TCP,1414
TestApp,13880,13.879,172.30.1.250,172.30.1.1,TLSv1.3,1472
TestApp,13881,13.88,172.30.1.250,172.30.1.1,QUIC,1301
TestApp,13882,13.881,172.30.1.250,172.30.1.1,TLSv1.3,1043
TestApp,13883,13.882,172.30.1.250,172.30.1.1,QUIC,1093
TestApp,13884,13.883,172.30.1.250,172.30.1.1,QUIC,1455
TestApp,13885,13.884,172.30.1.250,172.30.1.1,TCP,1247
TestApp,13886,13.885,172.30.1.250,172.30.1.1,QUIC,1152
TestApp,13887,13.886,172.30.1.250,172.30.1.1,TCP,1104
TestApp,13888,13.887,172.30.1.250,172.30.1.1,TCP,1017
TestApp,13889,13.888,172.30.1.250,172.30.1.1,QUIC,1154
TestApp,13890,13.889,172.30.1.250,172.30.1.1,TLSv1.3,1275
TestApp,13891,13.89,172.30.1.250,172.30.1.1,QUIC,1373
TestApp,13892,13.891,172.30.1.250,172.30.1.1,TCP,1425
TestApp,13893,13.892,172.30.1.250,172.30.1.1,TLSv1.3,1300
TestApp,13894,13.893,172.30.1.250,172.30.1.1,QUIC,1377
TestApp,13895,13.894,172.30.1.250,172.30.1.1,TCP,1098
TestApp,13896,13.895,172.30.1.250,172.30.1.1,TLSv1.3,1259
TestApp,13897,13.896,172.30.1.250,172.30.1.1,QUIC,1476
TestApp,13898,13.897,172.30.1.250,172.30.1.1,TLSv1.3,1126
TestApp,13899,13.898,172.30.1.250,172.30.1.1,QUIC,1383
TestApp,13900,13.899,172.30.1.250,172.30.1.1,QUIC,1442
TestApp,13901,13.9,172.30.1.250,172.30.1.1,TLSv1.3,1215
TestApp,13902,13.901,172.30.1.250,172.30.1.1,QUIC,1151
TestApp,13903,13.902,172.30.1.250,172.30.1.1,TLSv1.3,1440
TestApp,13904,13.903,172.30.1.250,172.30.1.1,QUIC,1019
TestApp,13905,13.904,172.30.1.250,172.30.1.1,TLSv1.3,1158
TestApp,13906,13.905,172.30.1.250,172.30.1.1,TCP,1242
TestApp,13907,13.906,172.30.1.250,172.30.1.1,TLSv1.3,1406
TestApp,13908,13.907,172.30.1.250,172.30.1.1,QUIC,1292
TestApp,13909,13.908,172.30.1.250,172.30.1.1,TCP,1060
TestApp,13910,13.909,172.30.1.250,172.30.1.1,TLSv1.3,1384
TestApp,13911,13.91,172.30.1.250,172.30.1.1,TLSv1.3,1447
TestApp,13912,13.911,172.30.1.250,172.30.1.1,TCP,1344
TestApp,13913,13.912,172.30.1.250,172.30.1.1,TLSv1.3,1223
TestApp,13914,13.913,172.30.1.250,172.30.1.1,QUIC,1184
TestApp,13915,13.914,172.30.1.250,172.30.1.1,TCP,1354
TestApp,13916,13.915,172.30.1.250,172.30.1.1,TCP,1241
TestApp,13917,13.916,172.30.1.250,172.30.1.1,TCP,1114
TestApp,13918,13.917,172.30.1.250,172.30.1.1,TLSv1.3,1381
TestApp,13919,13.918,172.30.1.250,172.30.1.1,TCP,1014
TestApp,13920,13.919,172.30.1.250,172.30.1.1,TLSv1.3,1337
TestApp,13921,13.92,172.30.1.250,172.30.1.1,QUIC,1260
TestApp,13922,13.921,172.30.1.250,172.30.1.1,QUIC,1271
TestApp,13923,13.922,172.30.1.250,172.30.1.1,QUIC,1081
TestApp,13924,13.923,172.30.1.250,172.30.1.1,TCP,1355
TestApp,13925,13.924,172.30.1.250,172.30.1.1,QUIC,1370
TestApp,13926,13.925,172.30.1.250,172.30.1.1,TCP,1159
TestApp,13927,13.926,172.30.1.250,172.30.1.1,QUIC,1430
TestApp,13928,13.927,172.30.1.250,172.30.1.1,QUIC,1288
TestApp,13929,13.928,172.30.1.250,172.30.1.1,QUIC,1098
TestApp,13930,13.929,172.30.1.250,172.30.1.1,TLSv1.3,1462
TestApp,13931,13.93,172.30.1.250,172.30.1.1,QUIC,1037
TestApp,13932,13.931,172.30.1.250,172.30.1.1,QUIC,1041
TestApp,13933,13.932,172.30.1.250,172.30.1.1,TCP,1063
TestApp,13934,13.933,172.30.1.250,172.30.1.1,TLSv1.3,1283
TestApp,13935,13.934,172.30.1.250,172.30.1.1,TCP,1065
TestApp,13936,13.935,172.30.1.250,172.30.1.1,TCP,1039
TestApp,13937,13.936,172.30.1.250,172.30.1.1,TCP,1493
TestApp,13938,13.937,172.30.1.250,172.30.1.1,TCP,1227
TestApp,13939,13.938,172.30.1.250,172.30.1.1,QUIC,1118
TestApp,13940,13.939,172.30.1.250,172.30.1.1,TCP,1370
TestApp,13941,13.94,172.30.1.250,172.30.1.1,TCP,1104
TestApp,13942,13.941,172.30.1.250,172.30.1.1,TLSv1.3,1454
TestApp,13943,13.942,172.30.1.250,172.30.1.1,TLSv1.3,1396
TestApp,13944,13.943,172.30.1.250,172.30.1.1,TCP,1426
TestApp,13945,13.944,172.30.1.250,172.30.1.1,TCP,1010
TestApp,13946,13.945,172.30.1.250,172.30.1.1,TCP,1391
TestApp,13947,13.946,172.30.1.250,172.30.1.1,QUIC,1307
TestApp,13948,13.947,172.30.1.250,172.30.1.1,QUIC,1311
TestApp,13949,13.948,172.30.1.250,172.30.1.1,TCP,1473
TestApp,13950,13.949,172.30.1.250,172.30.1.1,TLSv1.3,1267
TestApp,13951,13.95,172.30.1.250,172.30.1.1,QUIC,1353
TestApp,13952,13.951,172.30.1.250,172.30.1.1,TLSv1.3,1129
TestApp,13953,13.952,172.30.1.250,172.30.1.1,TCP,1181
TestApp,13954,13.953,172.30.1.250,172.30.1.1,TCP,1111
TestApp,13955,13.954,172.30.1.250,172.30.1.1,QUIC,1130
TestApp,13956,13.955,172.30.1.250,172.30.1.1,TCP,1227
TestApp,13957,13.956,172.30.1.250,172.30.1.1,QUIC,1188
TestApp,13958,13.957,172.30.1.250,172.30.1.1,QUIC,1454
TestApp,13959,13.958,172.30.1.250,172.30.1.1,QUIC,1103
TestApp,13960,13.959,172.30.1.250,172.30.1.1,QUIC,1343
TestApp,13961,13.96,172.30.1.250,172.30.1.1,QUIC,1057
TestApp,13962,13.961,172.30.1.250,172.30.1.1,TCP,1030
TestApp,13963,13.962,172.30.1.250,172.30.1.1,QUIC,1093
TestApp,13964,13.963,172.30.1.250,172.30.1.1,QUIC,1309
TestApp,13965,13.964,172.30.1.250,172.30.1.1,TCP,1217
TestApp,13966,13.965,172.30.1.250,172.30.1.1,TCP,1381
TestApp,13967,13.966,172.30.1.250,172.30.1.1,QUIC,1319
TestApp,13968,13.967,172.30.1.250,172.30.1.1,QUIC,1260
TestApp,13969,13.968,172.30.1.250,172.30.1.1,TLSv1.3,1360
TestApp,13970,13.969,172.30.1.250,172.30.1.1,TCP,1200
TestApp,13971,13.97,172.30.1.250,172.30.1.1,TLSv1.3,1393
TestApp,13972,13.971,172.30.1.250,172.30.1.1,TCP,1285
TestApp,13973,13.972,172.30.1.250,172.30.1.1,TLSv1.3,1076
TestApp,13974,13.973,172.30.1.250,172.30.1.1,TCP,1261
TestApp,13975,13.974,172.30.1.250,172.30.1.1,TCP,1409
TestApp,13976,13.975,172.30.1.250,172.30.1.1,TLSv1.3,1288
TestApp,13977,13.976,172.30.1.250,172.30.1.1,QUIC,1276
TestApp,13978,13.977,172.30.1.250,172.30.1.1,QUIC,1098
TestApp,13979,13.978,172.30.1.250,172.30.1.1,TCP,1240
TestApp,13980,13.979,172.30.1.250,172.30.1.1,TCP,1491
TestApp,13981,13.98,172.30.1.250,172.30.1.1,TLSv1.3,1037
TestApp,13982,13.981,172.30.1.250,172.30.1.1,TLSv1.3,1104
TestApp,13983,13.982,172.30.1.250,172.30.1.1,TLSv1.3,1471
TestApp,13984,13.983,172.30.1.250,172.30.1.1,TLSv1.3,1035
TestApp,13985,13.984,172.30.1.250,172.30.1.1,TLSv1.3,1497
TestApp,13986,13.985,172.30.1.250,172.30.1.1,TCP,1175
TestApp,13987,13.986,172.30.1.250,172.30.1.1,QUIC,1359
TestApp,13988,13.987,172.30.1.250,172.30.1.1,TLSv1.3,1160
TestApp,13989,13.988,172.30.1.250,172.30.1.1,TCP,1123
TestApp,13990,13.989,172.30.1.250,172.30.1.1,TLSv1.3,1496
TestApp,13991,13.99,172.30.1.250,172.30.1.1,QUIC,1328
TestApp,13992,13.991,172.30.1.250,172.30.1.1,TLSv1.3,1084
TestApp,13993,13.992,172.30.1.250,172.30.1.1,QUIC,1009
TestApp,13994,13.993,172.30.1.250,172.30.1.1,TLSv1.3,1256
TestApp,13995,13.994,172.30.1.250,172.30.1.1,QUIC,1422
TestApp,13996,13.995,172.30.1.250,172.30.1.1,TLSv1.3,1403
TestApp,13997,13.996,172.30.1.250,172.30.1.1,TLSv1.3,1050
TestApp,13998,13.997,172.30.1.250,172.30.1.1,TCP,1076
TestApp,13999,13.998,172.30.1.250,172.30.1.1,QUIC,1392
TestApp,14000,13.999,172.30.1.250,172.30.1.1,TCP,1465
TestApp,14001,14.0,172.30.1.250,172.30.1.1,TLSv1.3,1064
TestApp,14002,14.001,172.30.1.250,172.30.1.1,TCP,1376
TestApp,14003,14.002,172.30.1.250,172.30.1.1,TCP,1169
TestApp,14004,14.003,172.30.1.250,172.30.1.1,QUIC,1493
TestApp,14005,14.004,172.30.1.250,172.30.1.1,TLSv1.3,1434
TestApp,14006,14.005,172.30.1.250,172.30.1.1,TLSv1.3,1284
TestApp,14007,14.006,172.30.1.250,172.30.1.1,TCP,1435
TestApp,14008,14.007,172.30.1.250,172.30.1.1,TCP,1091
TestApp,14009,14.008,172.30.1.250,172.30.1.1,QUIC,1472
TestApp,14010,14.009,172.30.1.250,172.30.1.1,TLSv1.3,1359
TestApp,14011,14.01,172.30.1.250,172.30.1.1,QUIC,1356
TestApp,14012,14.011,172.30.1.250,172.30.1.1,TLSv1.3,1187
TestApp,14013,14.012,172.30.1.250,172.30.1.1,QUIC,1321
TestApp,14014,14.013,172.30.1.250,172.30.1.1,TLSv1.3,1436
TestApp,14015,14.014,172.30.1.250,172.30.1.1,TLSv1.3,1285
TestApp,14016,14.015,172.30.1.250,172.30.1.1,QUIC,1391
TestApp,14017,14.016,172.30.1.250,172.30.1.1,TCP,1452
TestApp,14018,14.017,172.30.1.250,172.30.1.1,QUIC,1042
TestApp,14019,14.018,172.30.1.250,172.30.1.1,TLSv1.3,1209
TestApp,14020,14.019,172.30.1.250,172.30.1.1,QUIC,1435
TestApp,14021,14.02,172.30.1.250,172.30.1.1,TCP,1392
TestApp,14022,14.021,172.30.1.250,172.30.1.1,TLSv1.3,1141
TestApp,14023,14.022,172.30.1.250,172.30.1.1,TCP,1446
TestApp,14024,14.023,172.30.1.250,172.30.1.1,TCP,1413
TestApp,14025,14.024,172.30.1.250,172.30.1.1,TCP,1186
TestApp,14026,14.025,172.30.1.250,172.30.1.1,TLSv1.3,1214
TestApp,14027,14.026,172.30.1.250,172.30.1.1,TLSv1.3,1214
TestApp,14028,14.027,172.30.1.250,172.30.1.1,QUIC,1173
TestApp,14029,14.028,172.30.1.250,172.30.1.1,TLSv1.3,1101
TestApp,14030,14.029,172.30.1.250,172.30.1.1,TCP,1069
TestApp,14031,14.03,172.30.1.250,172.30.1.1,TCP,1274
TestApp,14032,14.031,172.30.1.250,172.30.1.1,TLSv1.3,1433
TestApp,14033,14.032,172.30.1.250,172.30.1.1,TLSv1.3,1055
TestApp,14034,14.033,172.30.1.250,172.30.1.1,QUIC,1069
TestApp,14035,14.034,172.30.1.250,172.30.1.1,QUIC,1425
TestApp,14036,14.035,172.30.1.250,172.30.1.1,TLSv1.3,1128
TestApp,14037,14.036,172.30.1.250,172.30.1.1,TLSv1.3,1267
TestApp,14038,14.037,172.30.1.250,172.30.1.1,TCP,1284
TestApp,14039,14.038,172.30.1.250,172.30.1.1,TLSv1.3,1230
TestApp,14040,14.039,172.30.1.250,172.30.1.1,TLSv1.3,1445
TestApp,14041,14.04,172.30.1.250,172.30.1.1,TLSv1.3,1307
TestApp,14042,14.041,172.30.1.250,172.30.1.1,QUIC,1025
TestApp,14043,14.042,172.30.1.250,172.30.1.1,QUIC,1027
TestApp,14044,14.043,172.30.1.250,172.30.1.1,TCP,1252
TestApp,14045,14.044,172.30.1.250,172.30.1.1,TLSv1.3,1011
TestApp,14046,14.045,172.30.1.250,172.30.1.1,TCP,1287
TestApp,14047,14.046,172.30.1.250,172.30.1.1,TCP,1316
TestApp,14048,14.047,172.30.1.250,172.30.1.1,TCP,1475
TestApp,14049,14.048,172.30.1.250,172.30.1.1,TLSv1.3,1092
TestApp,14050,14.049,172.30.1.250,172.30.1.1,TCP,1074
TestApp,14051,14.05,172.30.1.250,172.30.1.1,TCP,1325
TestApp,14052,14.051,172.30.1.250,172.30.1.1,TCP,1070
TestApp,14053,14.052,172.30.1.250,172.30.1.1,QUIC,1441
TestApp,14054,14.053,172.30.1.250,172.30.1.1,TCP,1475
TestApp,14055,14.054,172.30.1.250,172.30.1.1,QUIC,1100
TestApp,14056,14.055,172.30.1.250,172.30.1.1,TLSv1.3,1351
TestApp,14057,14.056,172.30.1.250,172.30.1.1,TCP,1156
TestApp,14058,14.057,172.30.1.250,172.30.1.1,TLSv1.3,1234
TestApp,14059,14.058,172.30.1.250,172.30.1.1,TCP,1360
TestApp,14060,14.059,172.30.1.250,172.30.1.1,TCP,1289
TestApp,14061,14.06,172.30.1.250,172.30.1.1,TCP,1064
TestApp,14062,14.061,172.30.1.250,172.30.1.1,QUIC,1169
TestApp,14063,14.062,172.30.1.250,172.30.1.1,QUIC,1046
TestApp,14064,14.063,172.30.1.250,172.30.1.1,TLSv1.3,1231
TestApp,14065,14.064,172.30.1.250,172.30.1.1,TLSv1.3,1047
TestApp,14066,14.065,172.30.1.250,172.30.1.1,TCP,1181
TestApp,14067,14.066,172.30.1.250,172.30.1.1,QUIC,1204
TestApp,14068,14.067,172.30.1.250,172.30.1.1,TLSv1.3,1055
TestApp,14069,14.068,172.30.1.250,172.30.1.1,TLSv1.3,1232
TestApp,14070,14.069,172.30.1.250,172.30.1.1,TCP,1254
TestApp,14071,14.07,172.30.1.250,172.30.1.1,TCP,1066
TestApp,14072,14.071,172.30.1.250,172.30.1.1,QUIC,1111
TestApp,14073,14.072,172.30.1.250,172.30.1.1,QUIC,1006
TestApp,14074,14.073,172.30.1.250,172.30.1.1,TCP,1461
TestApp,14075,14.074,172.30.1.250,172.30.1.1,QUIC,1425
TestApp,14076,14.075,172.30.1.250,172.30.1.1,TLSv1.3,1296
TestApp,14077,14.076,172.30.1.250,172.30.1.1,TLSv1.3,1492
TestApp,14078,14.077,172.30.1.250,172.30.1.1,TCP,1232
TestApp,14079,14.078,172.30.1.250,172.30.1.1,TCP,1426
TestApp,14080,14.079,172.30.1.250,172.30.1.1,TLSv1.3,1231
TestApp,14081,14.08,172.30.1.250,172.30.1.1,QUIC,1367
TestApp,14082,14.081,172.30.1.250,172.30.1.1,QUIC,1397
TestApp,14083,14.082,172.30.1.250,172.30.1.1,QUIC,1191
TestApp,14084,14.083,172.30.1.250,172.30.1.1,TLSv1.3,1325
TestApp,14085,14.084,172.30.1.250,172.30.1.1,QUIC,1470
TestApp,14086,14.085,172.30.1.250,172.30.1.1,QUIC,1340
TestApp,14087,14.086,172.30.1.250,172.30.1.1,QUIC,1490
TestApp,14088,14.087,172.30.1.250,172.30.1.1,TCP,1346
TestApp,14089,14.088,172.30.1.250,172.30.1.1,TLSv1.3,1060
TestApp,14090,14.089,172.30.1.250,172.30.1.1,TCP,1144
TestApp,14091,14.09,172.30.1.250,172.30.1.1,TCP,1359
TestApp,14092,14.091,172.30.1.250,172.30.1.1,TCP,1345
TestApp,14093,14.092,172.30.1.250,172.30.1.1,TLSv1.3,1364
TestApp,14094,14.093,172.30.1.250,172.30.1.1,TCP,1482
TestApp,14095,14.094,172.30.1.250,172.30.1.1,TLSv1.3,1316
TestApp,14096,14.095,172.30.1.250,172.30.1.1,TCP,1404
TestApp,14097,14.096,172.30.1.250,172.30.1.1,TCP,1095
TestApp,14098,14.097,172.30.1.250,172.30.1.1,TCP,1374
TestApp,14099,14.098,172.30.1.250,172.30.1.1,QUIC,1299
TestApp,14100,14.099,172.30.1.250,172.30.1.1,QUIC,1383
TestApp,14101,14.1,172.30.1.250,172.30.1.1,TLSv1.3,1398
TestApp,14102,14.101,172.30.1.250,172.30.1.1,TCP,1273
TestApp,14103,14.102,172.30.1.250,172.30.1.1,TCP,1421
TestApp,14104,14.103,172.30.1.250,172.30.1.1,QUIC,1025
TestApp,14105,14.104,172.30.1.250,172.30.1.1,QUIC,1015
TestApp,14106,14.105,172.30.1.250,172.30.1.1,TCP,1224
TestApp,14107,14.106,172.30.1.250,172.30.1.1,QUIC,1184
TestApp,14108,14.107,172.30.1.250,172.30.1.1,QUIC,1337
TestApp,14109,14.108,172.30.1.250,172.30.1.1,QUIC,1107
TestApp,14110,14.109,172.30.1.250,172.30.1.1,TLSv1.3,1272
TestApp,14111,14.11,172.30.1.250,172.30.1.1,QUIC,1167
TestApp,14112,14.111,172.30.1.250,172.30.1.1,TLSv1.3,1264
TestApp,14113,14.112,172.30.1.250,172.30.1.1,TCP,1340
