App name,No.,Time,Source,Destination,Protocol,Length
eMBB_Synthetic,332,13609.670561,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,333,13664.462067,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,334,13666.526202,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,335,13679.264064,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,336,13715.718899,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,337,13729.930103,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,338,13740.286681,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,339,13798.065909,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,340,13842.586234,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,341,13845.973812,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,342,13867.740292,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,343,13894.850715,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,344,13898.202592,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,345,13902.65354,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,346,13918.318801,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,347,13948.120027,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,348,13988.200312,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,349,14012.491254,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,350,14033.54632,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,351,14080.913179,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,352,14089.421158,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,353,14172.835652,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,354,14210.636403,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,355,14242.759581,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,356,14256.843438,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,357,14528.836985,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,358,14529.165669,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,359,14563.775436,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,360,14613.007005,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,361,14633.029708,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,362,14638.511909,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,363,14650.221057,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,364,14665.936363,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,365,14728.751173,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,366,14759.686853,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,367,14801.788281,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,368,14804.580941,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,369,14814.178972,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,370,14819.055851,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,371,14825.483156,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,372,14956.198455,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,373,15016.136444,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,374,15024.827609,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,375,15027.640533,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,376,15066.88727,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,377,15075.028886,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,378,15108.757225,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,379,15130.715639,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,380,15134.564013,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,381,15147.76832,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,382,15150.262086,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,383,15152.762922,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,384,15155.366421,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,385,15210.55289,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,386,15232.318578,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,387,15239.089512,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,388,15282.614229,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,389,15343.95383,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,390,15432.410927,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,391,15436.06087,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,392,15465.646236,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,393,15552.227083,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,394,15586.767042,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,395,15588.884707,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,396,15596.622631,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,397,15602.293259,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,398,15604.848587,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,399,15642.517087,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,400,15725.838371,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,401,15736.469747,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,402,15778.408715,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,403,15780.417688,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,404,15820.136188,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,405,15823.826973,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,406,15903.809939,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,407,15913.318901,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,408,15916.353631,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,409,15933.635896,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,410,15945.789243,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,411,16072.860295,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,412,16087.951248,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,413,16411.332465,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,414,16424.484987,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,415,16424.635884,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,416,16434.577419,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,417,16458.184698,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,418,16482.68497,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,419,16483.524206,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,420,16498.430457,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,421,16542.194969,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,422,16741.262785,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,423,16752.937944,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,424,16853.723085,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,425,16870.594362,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,426,16893.350702,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,427,16902.613776,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,428,16934.483504,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,429,16937.305078,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,430,16947.815221,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,431,17018.308368,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,432,17026.098514,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,433,17042.167886,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,434,17061.423804,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,435,17107.898531,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,436,17128.800154,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,437,17177.021452,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,438,17181.081733,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,439,17188.986195,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,440,17207.055212,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,441,17261.086296,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,442,17354.874174,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,443,17434.857879,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,444,17457.462831,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,445,17464.754879,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,446,17466.60413,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,447,17500.768644,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,448,17513.436788,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,449,17560.852973,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,450,17576.656018,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,451,17605.860871,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,452,17621.511175,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,453,17653.326297,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,454,17662.806755,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,455,17663.941988,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,456,17685.900402,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,457,17688.276781,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,458,17738.964671,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,459,17744.321885,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,460,17755.913674,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,461,17777.7953,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,462,17885.267048,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,463,17917.784974,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,464,17927.383005,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,465,17945.06052,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,466,17958.03472,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,467,18011.841959,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,468,18019.701855,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,469,18120.486589,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,470,18207.794699,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,471,18275.009677,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,472,18284.907866,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,473,18297.061214,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,474,18316.021803,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,475,18338.131228,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,476,18389.779507,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,477,18396.206813,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,478,18430.919808,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,479,18450.925318,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,480,18511.151052,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,481,18577.828287,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,482,18586.519452,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,483,18609.081226,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,484,18670.697817,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,485,18728.246916,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,486,18745.138462,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,487,18758.235038,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,488,18800.174006,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,489,19187.109093,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,490,19255.130752,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,491,19281.997082,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,492,19283.906787,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,493,19292.414766,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,494,19300.995745,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,495,19308.713074,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,496,19328.682848,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,497,19380.737721,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,498,19389.188218,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,499,19413.515498,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,500,19442.267895,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,501,19508.945131,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,502,19518.543162,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,503,19519.586873,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,504,19541.72786,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,505,19551.626049,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,506,19578.598281,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,507,19618.002538,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,508,19640.375587,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,509,19650.584007,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,510,19750.608182,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,511,19750.93608,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,512,19753.970809,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,513,19755.887419,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,514,19982.228744,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,515,20036.118998,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,516,20052.462929,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,517,20056.925283,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,518,20082.737589,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,519,20088.809526,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,520,20262.892728,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,521,20345.061262,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,522,20362.129799,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,523,20376.795782,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,524,20377.44509,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,525,20387.956005,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,526,20393.722256,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,527,20407.887517,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,528,20515.336441,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,529,20544.195074,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,530,20559.741567,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,531,20565.575101,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,532,20589.405502,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,533,20599.558939,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,534,20617.856145,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,535,20640.612485,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,536,20641.77985,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,537,20666.055452,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,538,20670.973705,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,539,20716.167642,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,540,20869.63227,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,541,20874.94969,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,542,20881.737498,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,543,20885.103676,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,544,20913.962309,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,545,20965.999683,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,546,21044.092477,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,547,21053.846772,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,548,21078.853158,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,549,21113.988084,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,550,21159.176314,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,551,21160.832988,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,552,21179.417799,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,553,21190.429317,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,554,21272.667466,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,555,21324.844611,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,556,21403.987362,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,557,21451.183028,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,558,21595.639413,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,559,21626.269433,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,560,21712.269231,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,561,21724.737799,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,562,21775.825484,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,563,21777.844157,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,564,21784.598721,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,565,21825.60479,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,566,21841.207297,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,567,21934.723532,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,568,21948.824442,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,569,21987.080615,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,570,21995.048985,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,571,22029.60918,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,572,22029.696991,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,573,22045.347296,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,574,22241.373904,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,575,22242.068771,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,576,22242.515707,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,577,22245.337281,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,578,22419.765854,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,579,22463.987578,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,580,22477.656007,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,581,22493.516246,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,582,22495.314402,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,583,22536.819961,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,584,22558.585649,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,585,22604.032765,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,586,22622.625127,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,587,22653.989003,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,588,22703.220573,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,589,22709.240382,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,590,22713.379937,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,591,22765.195404,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,592,22836.768796,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,593,22844.181345,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,594,22844.948404,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,595,22845.697609,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,596,22882.152444,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,597,22984.766356,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,598,23038.984231,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,599,23046.490414,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,600,23126.47412,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,601,23142.775691,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,602,23251.327531,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,603,23306.514,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,604,23309.78068,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,605,23329.950392,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,606,23371.179263,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,607,23418.149691,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,608,23437.347409,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,609,23601.693442,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,610,23746.762447,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,611,23768.927905,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,612,23812.727342,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,613,23878.059287,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,614,23892.311117,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,615,23992.976572,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,616,24060.998231,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,617,24113.175376,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,618,24288.478792,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,619,24346.890105,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,620,24493.650618,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,621,24560.766985,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,622,24639.908659,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,623,24643.114927,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,624,24653.344749,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,625,24655.502802,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,626,24847.988601,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,627,24929.863517,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,628,24931.002068,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,629,24938.358985,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,630,24968.199198,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,631,25038.868655,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,632,25087.271454,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,633,25125.243756,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,634,25139.410275,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,635,25161.176755,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,636,25162.581432,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,637,25165.627782,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,638,25189.672986,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,639,25224.985038,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,640,25227.109284,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,641,25251.268963,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,642,25263.598631,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,643,25300.687331,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,644,25303.479991,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,645,25340.899099,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,646,25424.254773,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,647,25429.59139,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,648,25479.228681,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,649,25661.407473,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,650,25680.990647,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,651,25702.045713,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,652,25773.619104,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,653,25860.199951,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,654,25901.522428,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,655,25990.460768,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,656,26014.112043,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,657,26026.801436,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,658,26037.663686,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,659,26093.957331,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,660,26138.046376,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,661,26138.057311,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,662,26173.472192,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,663,26231.749059,172.30.1.1,172.30.1.250,QUIC,800
