App name,No.,Time,Source,Destination,Protocol,Length
URLLC_Synthetic,342,278.651838,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,343,280.017572,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,344,281.435901,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,345,282.30384,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,346,282.609363,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,347,282.849782,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,348,283.256031,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,349,283.300829,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,350,283.863413,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,351,284.554,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,352,285.641116,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,353,285.899185,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,354,286.015795,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,355,286.480272,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,356,286.667607,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,357,287.207188,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,358,289.458029,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,359,290.399068,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,360,290.995777,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,361,291.831057,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,362,291.923477,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,363,293.650266,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,364,294.071281,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,365,294.677356,172.30.1.1,172.30.1.250,TCP,256
URLLC_Synthetic,366,294.92103,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,367,295.714606,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,368,295.826288,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,369,296.502013,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,370,296.694351,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,371,296.745138,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,372,297.324305,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,373,297.953963,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,374,298.211537,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,375,299.37085,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,376,299.656976,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,377,299.713947,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,378,301.691468,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,379,302.222575,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,380,302.237775,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,381,302.295978,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,382,302.461904,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,383,302.510371,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,384,302.984168,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,385,303.32627,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,386,303.514176,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,387,303.701936,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,388,305.223425,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,389,305.748556,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,390,305.786661,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,391,306.021762,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,392,307.074696,172.30.1.1,172.30.1.250,TCP,256
URLLC_Synthetic,393,308.126331,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,394,308.995919,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,395,313.146096,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,396,313.46438,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,397,316.522672,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,398,316.593379,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,399,317.06566,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,400,317.194172,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,401,317.257576,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,402,317.477788,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,403,317.980692,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,404,318.768252,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,405,319.022377,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,406,319.787892,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,407,319.942526,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,408,320.445776,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,409,320.609945,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,410,320.857335,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,411,320.994106,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,412,321.291001,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,413,321.561191,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,414,321.620934,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,415,322.096277,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,416,322.470148,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,417,322.70456,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,418,323.370961,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,419,323.655628,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,420,323.80595,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,421,323.962405,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,422,324.442917,172.30.1.1,172.30.1.250,TCP,256
URLLC_Synthetic,423,327.657534,172.30.1.1,172.30.1.250,TCP,512
URLLC_Synthetic,424,327.987691,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,425,328.492455,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,426,329.255062,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,427,332.109254,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,428,333.082039,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,429,334.275584,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,430,346.49406,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,431,349.025084,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,432,351.707685,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,433,352.512076,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,434,354.878321,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,435,357.891652,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,436,362.306902,172.30.1.1,172.30.1.250,TCP,512
URLLC_Synthetic,437,362.971852,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,438,363.013207,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,439,363.678157,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,440,364.092351,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,441,365.326318,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,442,365.979243,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,443,368.345489,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,444,368.87501,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,445,369.673471,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,446,370.629917,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,447,374.165826,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,448,374.25978,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,449,375.117189,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,450,376.034704,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,451,376.22039,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,452,379.413974,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,453,379.926535,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,454,381.27715,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,455,381.412085,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,456,381.46921,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,457,381.533698,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,458,382.035733,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,459,383.247656,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,460,383.630685,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,461,383.716127,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,462,384.477376,172.30.1.1,172.30.1.250,TCP,256
URLLC_Synthetic,463,384.51201,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,464,384.571754,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,465,386.681822,172.30.1.1,172.30.1.250,TCP,512
URLLC_Synthetic,466,386.970451,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,467,387.057341,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,468,387.072057,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,469,387.074808,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,470,387.562736,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,471,388.254482,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,472,388.348436,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,473,388.349466,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,474,389.17372,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,475,389.413083,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,476,389.937803,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,477,390.437654,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,478,390.549992,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,479,391.874735,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,480,392.434656,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,481,392.770877,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,482,393.649355,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,483,393.809287,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,484,394.212612,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,485,394.441412,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,486,395.310909,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,487,395.453028,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,488,395.63417,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,489,396.81166,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,490,397.082881,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,491,397.213381,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,492,397.298309,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,493,397.61326,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,494,397.941685,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,495,399.273913,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,496,399.312018,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,497,399.829667,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,498,400.082907,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,499,400.756851,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,500,400.812826,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,501,402.502051,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,502,402.88464,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,503,403.861863,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,504,404.84657,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,505,405.134589,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,506,407.86393,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,507,409.282259,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,508,409.569959,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,509,410.877115,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,510,410.945548,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,511,411.562134,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,512,411.579226,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,513,412.382414,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,514,412.499024,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,515,412.82681,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,516,413.151579,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,517,413.522233,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,518,413.7449,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,519,414.118979,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,520,414.541108,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,521,415.736772,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,522,416.000633,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,523,416.131199,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,524,417.452387,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,525,417.696061,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,526,423.61057,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,527,424.027,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,528,424.724928,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,529,425.138613,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,530,425.370567,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,531,426.081502,172.30.1.1,172.30.1.250,TCP,256
URLLC_Synthetic,532,426.144728,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,533,426.283267,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,534,427.717213,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,535,428.689998,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,536,429.33331,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,537,429.743142,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,538,429.940675,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,539,431.011597,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,540,431.016362,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,541,431.50913,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,542,432.475602,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,543,433.612147,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,544,434.523256,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,545,434.594896,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,546,436.283429,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,547,436.649934,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,548,438.066826,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,549,438.218002,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,550,438.505714,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,551,439.378822,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,552,439.586151,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,553,439.617899,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,554,440.75837,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,555,441.04607,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,556,442.480016,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,557,442.559913,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,558,442.691881,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,559,442.808491,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,560,442.916446,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,561,442.967233,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,562,443.159571,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,563,443.317237,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,564,443.603363,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,565,443.72199,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,566,445.008668,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,567,445.953315,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,568,447.085491,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,569,447.588395,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,570,447.885271,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,571,448.792953,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,572,449.12311,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,573,449.702277,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,574,450.115962,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,575,450.244473,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,576,450.327078,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,577,451.056012,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,578,451.459334,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,579,451.56044,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,580,451.882353,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,581,453.413207,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,582,454.320889,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,583,455.680117,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,584,455.976994,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,585,455.979223,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,586,459.070505,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,587,459.724964,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,588,459.91065,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,589,459.962244,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,590,459.994885,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,591,460.892341,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,592,461.134529,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,593,461.750789,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,594,463.08211,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,595,463.653771,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,596,464.103772,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,597,464.491789,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,598,465.05171,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,599,465.108681,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,600,465.584023,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,601,467.277329,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,602,467.521247,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,603,467.962309,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,604,468.246811,172.30.1.1,172.30.1.250,TCP,256
URLLC_Synthetic,605,472.224508,172.30.1.1,172.30.1.250,TCP,512
URLLC_Synthetic,606,473.607405,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,607,473.916923,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,608,474.013557,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,609,476.376811,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,610,476.481767,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,611,477.288273,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,612,477.384907,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,613,478.392464,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,614,478.596795,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,615,478.863368,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,616,480.127812,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,617,480.379767,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,618,480.844243,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,619,481.027099,172.30.1.1,172.30.1.250,TCP,256
URLLC_Synthetic,620,481.031864,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,621,483.512772,172.30.1.1,172.30.1.250,TCP,512
URLLC_Synthetic,622,484.746225,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,623,484.751837,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,624,485.418659,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,625,486.116621,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,626,486.781571,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,627,486.888758,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,628,487.282746,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,629,487.405475,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,630,487.546241,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,631,488.188413,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,632,488.381265,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,633,488.398358,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,634,489.719546,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,635,490.37543,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,636,490.380195,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,637,491.000553,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,638,491.33805,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,639,491.497728,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,640,491.819171,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,641,492.978484,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,642,492.985166,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,643,494.104697,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,644,494.875987,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,645,495.405507,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,646,499.555685,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,647,501.141058,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,648,501.589804,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,649,502.004141,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,650,502.660025,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,651,503.033896,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,652,503.256246,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,653,503.549265,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,654,503.911553,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,655,504.045752,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,656,505.009485,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,657,505.021731,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,658,505.507322,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,659,509.071463,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,660,509.23736,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,661,509.749885,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,662,509.990304,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,663,510.473305,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,664,511.105748,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,665,511.154215,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,666,511.763924,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,667,512.514548,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,668,512.726978,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,669,513.456886,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,670,513.55352,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,671,514.43931,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,672,515.6168,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,673,516.976028,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,674,517.477969,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,675,519.069468,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,676,519.951321,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,677,520.24282,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,678,521.402132,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,679,521.946021,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,680,522.249885,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,681,524.657837,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,682,524.867305,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,683,525.736893,172.30.1.1,172.30.1.250,QUIC,64
