App name,No.,Time,Source,Destination,Protocol,Length
TestApp,1718,17.309561,172.30.1.1,172.30.1.250,QUIC,129
TestApp,1719,17.310287,172.30.1.250,172.30.1.1,QUIC,138
TestApp,1720,17.312695,172.30.1.250,172.30.1.1,QUIC,180
TestApp,1721,17.313169,172.30.1.250,172.30.1.1,QUIC,184
TestApp,1722,17.314856,172.30.1.250,172.30.1.1,TCP,218
TestApp,1723,17.329959,172.30.1.250,172.30.1.1,QUIC,98
TestApp,1724,17.33369,172.30.1.250,172.30.1.1,TCP,102
TestApp,1725,17.343039,172.30.1.250,172.30.1.1,TCP,243
TestApp,1726,17.388365,172.30.1.250,172.30.1.1,TCP,289
TestApp,1727,17.389793,172.30.1.250,172.30.1.1,TCP,266
TestApp,1728,17.395459,172.30.1.250,172.30.1.1,TCP,73
TestApp,1729,17.420861,172.30.1.250,172.30.1.1,TCP,114
TestApp,1730,17.431626,172.30.1.250,172.30.1.1,QUIC,163
TestApp,1731,17.437749,172.30.1.250,172.30.1.1,TCP,172
TestApp,1732,17.444797,172.30.1.250,172.30.1.1,TCP,170
TestApp,1733,17.484192,172.30.1.1,172.30.1.250,TCP,236
TestApp,1734,17.492448,172.30.1.250,172.30.1.1,TCP,269
TestApp,1735,17.492497,172.30.1.1,172.30.1.250,TCP,164
TestApp,1736,17.49954,172.30.1.250,172.30.1.1,TCP,64
TestApp,1737,17.507077,172.30.1.250,172.30.1.1,TCP,145
TestApp,1738,17.522548,172.30.1.250,172.30.1.1,TCP,182
TestApp,1739,17.538286,172.30.1.1,172.30.1.250,QUIC,252
TestApp,1740,17.557276,172.30.1.250,172.30.1.1,TCP,259
TestApp,1741,17.558816,172.30.1.250,172.30.1.1,TCP,100
TestApp,1742,17.565507,172.30.1.250,172.30.1.1,QUIC,285
TestApp,1743,17.570832,172.30.1.250,172.30.1.1,TCP,74
TestApp,1744,17.583839,172.30.1.250,172.30.1.1,QUIC,109
TestApp,1745,17.599024,172.30.1.250,172.30.1.1,TCP,124
TestApp,1746,17.619838,172.30.1.1,172.30.1.250,QUIC,86
TestApp,1747,17.620308,172.30.1.250,172.30.1.1,TCP,136
TestApp,1748,17.629459,172.30.1.250,172.30.1.1,TCP,72
TestApp,1749,17.66874,172.30.1.1,172.30.1.250,TCP,268
TestApp,1750,17.676701,172.30.1.1,172.30.1.250,TCP,217
TestApp,1751,17.710804,172.30.1.1,172.30.1.250,TCP,214
TestApp,1752,17.73326,172.30.1.250,172.30.1.1,TCP,253
TestApp,1753,17.736081,172.30.1.250,172.30.1.1,TCP,169
TestApp,1754,17.745799,172.30.1.250,172.30.1.1,TCP,82
TestApp,1755,17.748406,172.30.1.250,172.30.1.1,QUIC,277
TestApp,1756,17.756649,172.30.1.250,172.30.1.1,QUIC,120
TestApp,1757,17.776962,172.30.1.250,172.30.1.1,QUIC,91
TestApp,1758,17.781988,172.30.1.250,172.30.1.1,QUIC,167
TestApp,1759,17.790797,172.30.1.1,172.30.1.250,TCP,262
TestApp,1760,17.81586,172.30.1.250,172.30.1.1,QUIC,214
TestApp,1761,17.850742,172.30.1.250,172.30.1.1,QUIC,216
TestApp,1762,17.85875,172.30.1.1,172.30.1.250,QUIC,232
TestApp,1763,17.879678,172.30.1.250,172.30.1.1,QUIC,67
TestApp,1764,17.880477,172.30.1.250,172.30.1.1,QUIC,255
TestApp,1765,17.885051,172.30.1.250,172.30.1.1,QUIC,99
TestApp,1766,17.887801,172.30.1.250,172.30.1.1,QUIC,115
TestApp,1767,17.888561,172.30.1.250,172.30.1.1,QUIC,271
TestApp,1768,17.893586,172.30.1.250,172.30.1.1,QUIC,134
TestApp,1769,17.908198,172.30.1.250,172.30.1.1,QUIC,184
TestApp,1770,17.908663,172.30.1.250,172.30.1.1,TCP,212
TestApp,1771,17.933331,172.30.1.250,172.30.1.1,TCP,273
TestApp,1772,17.934523,172.30.1.250,172.30.1.1,QUIC,289
TestApp,1773,17.953373,172.30.1.250,172.30.1.1,TCP,257
TestApp,1774,17.95947,172.30.1.250,172.30.1.1,QUIC,207
TestApp,1775,17.971426,172.30.1.1,172.30.1.250,QUIC,61
TestApp,1776,17.983147,172.30.1.1,172.30.1.250,QUIC,156
TestApp,1777,18.003459,172.30.1.250,172.30.1.1,TCP,104
TestApp,1778,18.031429,172.30.1.250,172.30.1.1,TCP,125
TestApp,1779,18.078745,172.30.1.250,172.30.1.1,TCP,293
TestApp,1780,18.0795,172.30.1.250,172.30.1.1,QUIC,137
TestApp,1781,18.085216,172.30.1.250,172.30.1.1,TCP,220
TestApp,1782,18.08582,172.30.1.1,172.30.1.250,QUIC,183
TestApp,1783,18.087335,172.30.1.250,172.30.1.1,QUIC,276
TestApp,1784,18.090273,172.30.1.1,172.30.1.250,QUIC,228
TestApp,1785,18.137675,172.30.1.250,172.30.1.1,QUIC,199
TestApp,1786,18.16472,172.30.1.250,172.30.1.1,QUIC,242
TestApp,1787,18.173111,172.30.1.250,172.30.1.1,TCP,112
TestApp,1788,18.174947,172.30.1.250,172.30.1.1,QUIC,63
TestApp,1789,18.1752,172.30.1.250,172.30.1.1,QUIC,238
TestApp,1790,18.175991,172.30.1.250,172.30.1.1,QUIC,248
TestApp,1791,18.190021,172.30.1.250,172.30.1.1,QUIC,158
TestApp,1792,18.191766,172.30.1.250,172.30.1.1,QUIC,70
TestApp,1793,18.213313,172.30.1.250,172.30.1.1,TCP,85
TestApp,1794,18.219051,172.30.1.250,172.30.1.1,QUIC,102
TestApp,1795,18.226583,172.30.1.250,172.30.1.1,QUIC,158
TestApp,1796,18.233398,172.30.1.250,172.30.1.1,TCP,253
TestApp,1797,18.234269,172.30.1.250,172.30.1.1,TCP,88
TestApp,1798,18.250525,172.30.1.1,172.30.1.250,QUIC,249
TestApp,1799,18.258225,172.30.1.250,172.30.1.1,QUIC,61
TestApp,1800,18.260204,172.30.1.250,172.30.1.1,TCP,189
TestApp,1801,18.265262,172.30.1.250,172.30.1.1,QUIC,170
TestApp,1802,18.271104,172.30.1.250,172.30.1.1,TCP,70
TestApp,1803,18.280643,172.30.1.250,172.30.1.1,TCP,235
TestApp,1804,18.29709,172.30.1.250,172.30.1.1,QUIC,279
TestApp,1805,18.297324,172.30.1.250,172.30.1.1,TCP,110
TestApp,1806,18.298132,172.30.1.250,172.30.1.1,QUIC,75
TestApp,1807,18.30906,172.30.1.250,172.30.1.1,TCP,263
TestApp,1808,18.312913,172.30.1.1,172.30.1.250,TCP,101
TestApp,1809,18.320848,172.30.1.250,172.30.1.1,TCP,174
TestApp,1810,18.321491,172.30.1.250,172.30.1.1,TCP,171
TestApp,1811,18.327508,172.30.1.1,172.30.1.250,QUIC,61
TestApp,1812,18.335698,172.30.1.250,172.30.1.1,TCP,226
TestApp,1813,18.341667,172.30.1.250,172.30.1.1,QUIC,272
TestApp,1814,18.342079,172.30.1.250,172.30.1.1,QUIC,243
TestApp,1815,18.364693,172.30.1.250,172.30.1.1,TCP,101
TestApp,1816,18.370525,172.30.1.250,172.30.1.1,QUIC,173
TestApp,1817,18.3733,172.30.1.250,172.30.1.1,QUIC,204
TestApp,1818,18.373562,172.30.1.250,172.30.1.1,QUIC,152
TestApp,1819,18.374704,172.30.1.1,172.30.1.250,TCP,109
TestApp,1820,18.377656,172.30.1.250,172.30.1.1,QUIC,277
TestApp,1821,18.382491,172.30.1.250,172.30.1.1,TCP,218
TestApp,1822,18.391567,172.30.1.250,172.30.1.1,TCP,137
TestApp,1823,18.391991,172.30.1.1,172.30.1.250,TCP,232
TestApp,1824,18.398322,172.30.1.250,172.30.1.1,QUIC,181
TestApp,1825,18.414515,172.30.1.1,172.30.1.250,TCP,231
TestApp,1826,18.419506,172.30.1.1,172.30.1.250,TCP,279
TestApp,1827,18.425303,172.30.1.250,172.30.1.1,QUIC,202
TestApp,1828,18.430504,172.30.1.1,172.30.1.250,TCP,82
TestApp,1829,18.432289,172.30.1.250,172.30.1.1,QUIC,174
TestApp,1830,18.445694,172.30.1.1,172.30.1.250,QUIC,136
TestApp,1831,18.453525,172.30.1.250,172.30.1.1,QUIC,198
TestApp,1832,18.494074,172.30.1.1,172.30.1.250,TCP,293
TestApp,1833,18.495402,172.30.1.250,172.30.1.1,TCP,145
TestApp,1834,18.507398,172.30.1.1,172.30.1.250,TCP,162
TestApp,1835,18.513648,172.30.1.250,172.30.1.1,QUIC,209
TestApp,1836,18.533345,172.30.1.250,172.30.1.1,QUIC,162
TestApp,1837,18.546732,172.30.1.250,172.30.1.1,QUIC,205
TestApp,1838,18.548396,172.30.1.1,172.30.1.250,TCP,138
TestApp,1839,18.552417,172.30.1.250,172.30.1.1,QUIC,179
TestApp,1840,18.566621,172.30.1.250,172.30.1.1,QUIC,99
TestApp,1841,18.577571,172.30.1.250,172.30.1.1,TCP,149
TestApp,1842,18.609096,172.30.1.250,172.30.1.1,TCP,283
TestApp,1843,18.610865,172.30.1.250,172.30.1.1,QUIC,142
TestApp,1844,18.630673,172.30.1.250,172.30.1.1,QUIC,294
TestApp,1845,18.635032,172.30.1.250,172.30.1.1,TCP,194
TestApp,1846,18.643334,172.30.1.250,172.30.1.1,TCP,152
TestApp,1847,18.655669,172.30.1.250,172.30.1.1,QUIC,177
TestApp,1848,18.687209,172.30.1.1,172.30.1.250,TCP,245
TestApp,1849,18.691356,172.30.1.250,172.30.1.1,TCP,220
TestApp,1850,18.691516,172.30.1.250,172.30.1.1,TCP,268
TestApp,1851,18.700994,172.30.1.250,172.30.1.1,TCP,110
TestApp,1852,18.713507,172.30.1.250,172.30.1.1,TCP,133
TestApp,1853,18.721137,172.30.1.250,172.30.1.1,QUIC,176
TestApp,1854,18.723993,172.30.1.250,172.30.1.1,TCP,254
TestApp,1855,18.728984,172.30.1.250,172.30.1.1,TCP,121
TestApp,1856,18.738217,172.30.1.250,172.30.1.1,QUIC,163
TestApp,1857,18.740032,172.30.1.1,172.30.1.250,QUIC,145
TestApp,1858,18.776267,172.30.1.1,172.30.1.250,QUIC,279
TestApp,1859,18.780003,172.30.1.250,172.30.1.1,QUIC,221
TestApp,1860,18.781723,172.30.1.250,172.30.1.1,QUIC,109
TestApp,1861,18.784545,172.30.1.250,172.30.1.1,QUIC,236
TestApp,1862,18.805543,172.30.1.250,172.30.1.1,TCP,236
TestApp,1863,18.807728,172.30.1.250,172.30.1.1,TCP,283
TestApp,1864,18.8131,172.30.1.250,172.30.1.1,TCP,282
TestApp,1865,18.820611,172.30.1.250,172.30.1.1,TCP,115
TestApp,1866,18.82278,172.30.1.250,172.30.1.1,TCP,130
TestApp,1867,18.825877,172.30.1.250,172.30.1.1,TCP,90
TestApp,1868,18.839355,172.30.1.250,172.30.1.1,QUIC,283
TestApp,1869,18.842787,172.30.1.1,172.30.1.250,TCP,86
TestApp,1870,18.849083,172.30.1.250,172.30.1.1,TCP,127
TestApp,1871,18.85255,172.30.1.250,172.30.1.1,QUIC,133
TestApp,1872,18.854374,172.30.1.1,172.30.1.250,QUIC,196
TestApp,1873,18.867054,172.30.1.250,172.30.1.1,QUIC,256
TestApp,1874,18.870624,172.30.1.250,172.30.1.1,QUIC,290
TestApp,1875,18.875198,172.30.1.250,172.30.1.1,TCP,91
TestApp,1876,18.91369,172.30.1.1,172.30.1.250,QUIC,185
TestApp,1877,18.923953,172.30.1.250,172.30.1.1,QUIC,229
TestApp,1878,18.928854,172.30.1.250,172.30.1.1,TCP,284
TestApp,1879,18.935807,172.30.1.250,172.30.1.1,TCP,172
TestApp,1880,18.948843,172.30.1.250,172.30.1.1,TCP,292
TestApp,1881,18.958566,172.30.1.250,172.30.1.1,QUIC,225
TestApp,1882,18.967003,172.30.1.250,172.30.1.1,TCP,278
TestApp,1883,18.967024,172.30.1.250,172.30.1.1,QUIC,90
TestApp,1884,18.97005,172.30.1.1,172.30.1.250,TCP,116
TestApp,1885,18.989474,172.30.1.250,172.30.1.1,QUIC,105
TestApp,1886,19.014411,172.30.1.250,172.30.1.1,QUIC,179
TestApp,1887,19.031165,172.30.1.250,172.30.1.1,QUIC,249
TestApp,1888,19.033354,172.30.1.250,172.30.1.1,TCP,188
TestApp,1889,19.034317,172.30.1.250,172.30.1.1,QUIC,136
TestApp,1890,19.05776,172.30.1.1,172.30.1.250,TCP,196
TestApp,1891,19.067975,172.30.1.1,172.30.1.250,QUIC,138
TestApp,1892,19.070277,172.30.1.250,172.30.1.1,TCP,222
TestApp,1893,19.071013,172.30.1.250,172.30.1.1,TCP,63
TestApp,1894,19.076561,172.30.1.250,172.30.1.1,TCP,66
TestApp,1895,19.081303,172.30.1.1,172.30.1.250,QUIC,174
TestApp,1896,19.105737,172.30.1.250,172.30.1.1,QUIC,97
TestApp,1897,19.12178,172.30.1.250,172.30.1.1,QUIC,185
TestApp,1898,19.130886,172.30.1.250,172.30.1.1,TCP,62
TestApp,1899,19.136416,172.30.1.250,172.30.1.1,QUIC,149
TestApp,1900,19.145122,172.30.1.250,172.30.1.1,QUIC,102
TestApp,1901,19.148955,172.30.1.250,172.30.1.1,QUIC,108
TestApp,1902,19.149804,172.30.1.1,172.30.1.250,QUIC,125
TestApp,1903,19.16414,172.30.1.250,172.30.1.1,TCP,183
TestApp,1904,19.165944,172.30.1.250,172.30.1.1,QUIC,280
TestApp,1905,19.173107,172.30.1.250,172.30.1.1,QUIC,88
TestApp,1906,19.199077,172.30.1.250,172.30.1.1,TCP,287
TestApp,1907,19.19991,172.30.1.250,172.30.1.1,TCP,69
TestApp,1908,19.218912,172.30.1.250,172.30.1.1,TCP,218
TestApp,1909,19.228189,172.30.1.250,172.30.1.1,QUIC,126
TestApp,1910,19.229979,172.30.1.250,172.30.1.1,TCP,133
TestApp,1911,19.230865,172.30.1.250,172.30.1.1,TCP,160
TestApp,1912,19.231004,172.30.1.250,172.30.1.1,TCP,185
TestApp,1913,19.232862,172.30.1.250,172.30.1.1,QUIC,150
TestApp,1914,19.241509,172.30.1.250,172.30.1.1,TCP,297
TestApp,1915,19.260028,172.30.1.250,172.30.1.1,TCP,142
TestApp,1916,19.270807,172.30.1.250,172.30.1.1,QUIC,252
TestApp,1917,19.293603,172.30.1.250,172.30.1.1,TCP,67
TestApp,1918,19.297758,172.30.1.250,172.30.1.1,QUIC,180
TestApp,1919,19.308548,172.30.1.250,172.30.1.1,TCP,171
TestApp,1920,19.308708,172.30.1.250,172.30.1.1,QUIC,85
TestApp,1921,19.30912,172.30.1.250,172.30.1.1,QUIC,246
TestApp,1922,19.320288,172.30.1.250,172.30.1.1,QUIC,257
TestApp,1923,19.323583,172.30.1.250,172.30.1.1,TCP,120
TestApp,1924,19.327753,172.30.1.250,172.30.1.1,TCP,283
TestApp,1925,19.329185,172.30.1.250,172.30.1.1,TCP,221
TestApp,1926,19.334458,172.30.1.250,172.30.1.1,TCP,63
TestApp,1927,19.35374,172.30.1.250,172.30.1.1,TCP,138
TestApp,1928,19.365026,172.30.1.250,172.30.1.1,QUIC,184
TestApp,1929,19.368981,172.30.1.250,172.30.1.1,TCP,82
TestApp,1930,19.369567,172.30.1.250,172.30.1.1,TCP,102
TestApp,1931,19.380453,172.30.1.250,172.30.1.1,QUIC,227
TestApp,1932,19.383817,172.30.1.250,172.30.1.1,TCP,284
TestApp,1933,19.399191,172.30.1.1,172.30.1.250,TCP,135
TestApp,1934,19.399819,172.30.1.250,172.30.1.1,TCP,215
TestApp,1935,19.409849,172.30.1.250,172.30.1.1,TCP,121
TestApp,1936,19.413949,172.30.1.250,172.30.1.1,TCP,180
TestApp,1937,19.428772,172.30.1.1,172.30.1.250,TCP,174
TestApp,1938,19.4416,172.30.1.250,172.30.1.1,TCP,297
TestApp,1939,19.446102,172.30.1.250,172.30.1.1,TCP,117
TestApp,1940,19.452754,172.30.1.250,172.30.1.1,TCP,251
TestApp,1941,19.468794,172.30.1.250,172.30.1.1,QUIC,251
TestApp,1942,19.470475,172.30.1.250,172.30.1.1,TCP,144
TestApp,1943,19.498315,172.30.1.250,172.30.1.1,QUIC,263
TestApp,1944,19.507294,172.30.1.1,172.30.1.250,QUIC,185
TestApp,1945,19.523664,172.30.1.250,172.30.1.1,QUIC,278
TestApp,1946,19.530209,172.30.1.250,172.30.1.1,TCP,204
TestApp,1947,19.541781,172.30.1.250,172.30.1.1,TCP,101
TestApp,1948,19.544126,172.30.1.250,172.30.1.1,QUIC,233
TestApp,1949,19.564795,172.30.1.250,172.30.1.1,TCP,269
TestApp,1950,19.567332,172.30.1.250,172.30.1.1,TCP,172
TestApp,1951,19.567342,172.30.1.1,172.30.1.250,QUIC,147
TestApp,1952,19.575789,172.30.1.250,172.30.1.1,TCP,132
TestApp,1953,19.577338,172.30.1.250,172.30.1.1,TCP,141
TestApp,1954,19.579841,172.30.1.250,172.30.1.1,TCP,111
TestApp,1955,19.591102,172.30.1.250,172.30.1.1,TCP,123
TestApp,1956,19.595162,172.30.1.250,172.30.1.1,TCP,139
TestApp,1957,19.596565,172.30.1.250,172.30.1.1,TCP,65
TestApp,1958,19.599727,172.30.1.250,172.30.1.1,QUIC,161
TestApp,1959,19.615362,172.30.1.250,172.30.1.1,TCP,164
TestApp,1960,19.616155,172.30.1.250,172.30.1.1,QUIC,108
TestApp,1961,19.622112,172.30.1.250,172.30.1.1,QUIC,290
TestApp,1962,19.62641,172.30.1.250,172.30.1.1,TCP,237
TestApp,1963,19.633494,172.30.1.1,172.30.1.250,QUIC,216
TestApp,1964,19.634177,172.30.1.250,172.30.1.1,QUIC,266
TestApp,1965,19.639031,172.30.1.250,172.30.1.1,QUIC,272
TestApp,1966,19.652425,172.30.1.250,172.30.1.1,TCP,268
TestApp,1967,19.657104,172.30.1.250,172.30.1.1,TCP,226
TestApp,1968,19.66069,172.30.1.250,172.30.1.1,QUIC,281
TestApp,1969,19.66631,172.30.1.250,172.30.1.1,QUIC,221
TestApp,1970,19.675595,172.30.1.250,172.30.1.1,QUIC,180
TestApp,1971,19.699741,172.30.1.250,172.30.1.1,QUIC,235
TestApp,1972,19.723656,172.30.1.250,172.30.1.1,TCP,298
TestApp,1973,19.729026,172.30.1.250,172.30.1.1,TCP,177
TestApp,1974,19.74431,172.30.1.250,172.30.1.1,TCP,166
TestApp,1975,19.748497,172.30.1.250,172.30.1.1,TCP,151
TestApp,1976,19.752783,172.30.1.250,172.30.1.1,QUIC,74
TestApp,1977,19.755115,172.30.1.250,172.30.1.1,TCP,266
TestApp,1978,19.774838,172.30.1.250,172.30.1.1,QUIC,257
TestApp,1979,19.788274,172.30.1.250,172.30.1.1,QUIC,72
TestApp,1980,19.789779,172.30.1.250,172.30.1.1,QUIC,155
TestApp,1981,19.792078,172.30.1.250,172.30.1.1,QUIC,247
TestApp,1982,19.805985,172.30.1.250,172.30.1.1,QUIC,108
TestApp,1983,19.816564,172.30.1.250,172.30.1.1,QUIC,233
TestApp,1984,19.830237,172.30.1.250,172.30.1.1,TCP,227
TestApp,1985,19.837577,172.30.1.250,172.30.1.1,QUIC,67
TestApp,1986,19.843823,172.30.1.250,172.30.1.1,TCP,64
TestApp,1987,19.849482,172.30.1.250,172.30.1.1,QUIC,172
TestApp,1988,19.852787,172.30.1.250,172.30.1.1,TCP,91
TestApp,1989,19.866505,172.30.1.250,172.30.1.1,QUIC,189
TestApp,1990,19.872997,172.30.1.1,172.30.1.250,TCP,299
TestApp,1991,19.89648,172.30.1.250,172.30.1.1,TCP,203
TestApp,1992,19.937876,172.30.1.250,172.30.1.1,TCP,176
TestApp,1993,19.949825,172.30.1.250,172.30.1.1,QUIC,104
TestApp,1994,19.958575,172.30.1.250,172.30.1.1,QUIC,143
TestApp,1995,19.976007,172.30.1.250,172.30.1.1,QUIC,230
TestApp,1996,19.976349,172.30.1.250,172.30.1.1,QUIC,258
TestApp,1997,20.007998,172.30.1.250,172.30.1.1,TCP,256
TestApp,1998,20.009182,172.30.1.250,172.30.1.1,QUIC,197
TestApp,1999,20.012254,172.30.1.1,172.30.1.250,TCP,287
TestApp,2000,20.029813,172.30.1.250,172.30.1.1,TCP,151
TestApp,2001,20.060116,172.30.1.250,172.30.1.1,QUIC,145
TestApp,2002,20.069923,172.30.1.1,172.30.1.250,TCP,239
TestApp,2003,20.078693,172.30.1.1,172.30.1.250,TCP,160
TestApp,2004,20.089388,172.30.1.250,172.30.1.1,TCP,170
TestApp,2005,20.092283,172.30.1.250,172.30.1.1,QUIC,271
TestApp,2006,20.101058,172.30.1.1,172.30.1.250,QUIC,154
TestApp,2007,20.10292,172.30.1.250,172.30.1.1,TCP,284
TestApp,2008,20.122149,172.30.1.1,172.30.1.250,TCP,153
TestApp,2009,20.126157,172.30.1.250,172.30.1.1,TCP,261
TestApp,2010,20.126873,172.30.1.250,172.30.1.1,QUIC,213
TestApp,2011,20.138505,172.30.1.1,172.30.1.250,TCP,235
TestApp,2012,20.14209,172.30.1.250,172.30.1.1,QUIC,251
TestApp,2013,20.169168,172.30.1.1,172.30.1.250,TCP,96
TestApp,2014,20.183388,172.30.1.250,172.30.1.1,QUIC,250
TestApp,2015,20.18476,172.30.1.250,172.30.1.1,QUIC,236
TestApp,2016,20.188464,172.30.1.250,172.30.1.1,TCP,290
TestApp,2017,20.20088,172.30.1.250,172.30.1.1,QUIC,239
TestApp,2018,20.219893,172.30.1.250,172.30.1.1,QUIC,87
TestApp,2019,20.22523,172.30.1.1,172.30.1.250,QUIC,63
TestApp,2020,20.238955,172.30.1.250,172.30.1.1,TCP,250
TestApp,2021,20.239874,172.30.1.250,172.30.1.1,TCP,142
TestApp,2022,20.258392,172.30.1.1,172.30.1.250,QUIC,225
TestApp,2023,20.260366,172.30.1.250,172.30.1.1,TCP,254
TestApp,2024,20.268611,172.30.1.1,172.30.1.250,QUIC,290
TestApp,2025,20.275585,172.30.1.250,172.30.1.1,TCP,234
TestApp,2026,20.276122,172.30.1.250,172.30.1.1,TCP,190
TestApp,2027,20.27685,172.30.1.1,172.30.1.250,TCP,88
TestApp,2028,20.288645,172.30.1.250,172.30.1.1,TCP,233
TestApp,2029,20.29403,172.30.1.250,172.30.1.1,QUIC,209
TestApp,2030,20.316239,172.30.1.250,172.30.1.1,QUIC,167
TestApp,2031,20.343454,172.30.1.250,172.30.1.1,TCP,164
TestApp,2032,20.353649,172.30.1.250,172.30.1.1,TCP,154
TestApp,2033,20.357412,172.30.1.250,172.30.1.1,QUIC,292
TestApp,2034,20.358156,172.30.1.250,172.30.1.1,QUIC,166
TestApp,2035,20.399605,172.30.1.250,172.30.1.1,QUIC,292
TestApp,2036,20.404249,172.30.1.250,172.30.1.1,TCP,155
TestApp,2037,20.409273,172.30.1.250,172.30.1.1,QUIC,92
TestApp,2038,20.410123,172.30.1.1,172.30.1.250,TCP,169
TestApp,2039,20.43351,172.30.1.250,172.30.1.1,TCP,288
TestApp,2040,20.437248,172.30.1.250,172.30.1.1,TCP,201
TestApp,2041,20.440874,172.30.1.250,172.30.1.1,TCP,271
TestApp,2042,20.447956,172.30.1.250,172.30.1.1,QUIC,81
TestApp,2043,20.456434,172.30.1.250,172.30.1.1,QUIC,101
TestApp,2044,20.46326,172.30.1.250,172.30.1.1,QUIC,112
TestApp,2045,20.468181,172.30.1.250,172.30.1.1,QUIC,148
TestApp,2046,20.484985,172.30.1.250,172.30.1.1,QUIC,94
TestApp,2047,20.487665,172.30.1.250,172.30.1.1,QUIC,132
TestApp,2048,20.492863,172.30.1.250,172.30.1.1,QUIC,159
TestApp,2049,20.495142,172.30.1.250,172.30.1.1,TCP,83
TestApp,2050,20.503597,172.30.1.250,172.30.1.1,TCP,234
TestApp,2051,20.514141,172.30.1.250,172.30.1.1,QUIC,117
TestApp,2052,20.53087,172.30.1.250,172.30.1.1,QUIC,98
TestApp,2053,20.532779,172.30.1.250,172.30.1.1,QUIC,149
TestApp,2054,20.538178,172.30.1.250,172.30.1.1,TCP,150
TestApp,2055,20.544918,172.30.1.1,172.30.1.250,TCP,247
TestApp,2056,20.548333,172.30.1.1,172.30.1.250,QUIC,60
TestApp,2057,20.564391,172.30.1.250,172.30.1.1,QUIC,241
TestApp,2058,20.56475,172.30.1.250,172.30.1.1,QUIC,64
TestApp,2059,20.567209,172.30.1.250,172.30.1.1,TCP,194
TestApp,2060,20.569122,172.30.1.250,172.30.1.1,QUIC,237
TestApp,2061,20.612518,172.30.1.250,172.30.1.1,QUIC,143
TestApp,2062,20.61388,172.30.1.250,172.30.1.1,QUIC,274
TestApp,2063,20.61921,172.30.1.1,172.30.1.250,QUIC,236
TestApp,2064,20.633186,172.30.1.250,172.30.1.1,QUIC,273
TestApp,2065,20.670316,172.30.1.250,172.30.1.1,TCP,169
TestApp,2066,20.689761,172.30.1.250,172.30.1.1,QUIC,165
TestApp,2067,20.723748,172.30.1.250,172.30.1.1,QUIC,111
TestApp,2068,20.748817,172.30.1.250,172.30.1.1,QUIC,84
TestApp,2069,20.759484,172.30.1.1,172.30.1.250,QUIC,80
TestApp,2070,20.76577,172.30.1.250,172.30.1.1,TCP,113
TestApp,2071,20.775918,172.30.1.250,172.30.1.1,TCP,118
TestApp,2072,20.780899,172.30.1.250,172.30.1.1,QUIC,189
TestApp,2073,20.781664,172.30.1.250,172.30.1.1,TCP,277
TestApp,2074,20.785614,172.30.1.250,172.30.1.1,TCP,109
TestApp,2075,20.787859,172.30.1.1,172.30.1.250,TCP,243
TestApp,2076,20.789759,172.30.1.250,172.30.1.1,TCP,67
TestApp,2077,20.807633,172.30.1.250,172.30.1.1,QUIC,148
TestApp,2078,20.817655,172.30.1.250,172.30.1.1,QUIC,87
TestApp,2079,20.828447,172.30.1.1,172.30.1.250,TCP,249
TestApp,2080,20.832647,172.30.1.250,172.30.1.1,QUIC,144
TestApp,2081,20.838001,172.30.1.250,172.30.1.1,QUIC,147
TestApp,2082,20.838487,172.30.1.250,172.30.1.1,QUIC,163
TestApp,2083,20.845445,172.30.1.250,172.30.1.1,TCP,77
TestApp,2084,20.84679,172.30.1.250,172.30.1.1,TCP,132
TestApp,2085,20.865709,172.30.1.250,172.30.1.1,TCP,214
TestApp,2086,20.866459,172.30.1.250,172.30.1.1,QUIC,245
TestApp,2087,20.875606,172.30.1.1,172.30.1.250,QUIC,290
TestApp,2088,20.877461,172.30.1.250,172.30.1.1,TCP,78
TestApp,2089,20.881436,172.30.1.250,172.30.1.1,TCP,173
TestApp,2090,20.8883,172.30.1.250,172.30.1.1,QUIC,122
TestApp,2091,20.893408,172.30.1.250,172.30.1.1,TCP,150
TestApp,2092,20.899214,172.30.1.250,172.30.1.1,QUIC,290
TestApp,2093,20.95244,172.30.1.1,172.30.1.250,QUIC,266
TestApp,2094,20.966338,172.30.1.250,172.30.1.1,TCP,227
TestApp,2095,20.970309,172.30.1.1,172.30.1.250,QUIC,204
TestApp,2096,20.981288,172.30.1.250,172.30.1.1,TCP,93
TestApp,2097,20.98956,172.30.1.250,172.30.1.1,TCP,135
TestApp,2098,20.991663,172.30.1.1,172.30.1.250,TCP,141
TestApp,2099,20.997789,172.30.1.1,172.30.1.250,QUIC,79
TestApp,2100,21.010584,172.30.1.250,172.30.1.1,TCP,197
TestApp,2101,21.029178,172.30.1.250,172.30.1.1,QUIC,64
TestApp,2102,21.044182,172.30.1.250,172.30.1.1,TCP,209
TestApp,2103,21.063207,172.30.1.250,172.30.1.1,TCP,244
TestApp,2104,21.06832,172.30.1.1,172.30.1.250,TCP,96
TestApp,2105,21.097525,172.30.1.250,172.30.1.1,QUIC,253
TestApp,2106,21.106469,172.30.1.250,172.30.1.1,TCP,63
TestApp,2107,21.132197,172.30.1.250,172.30.1.1,TCP,223
TestApp,2108,21.138353,172.30.1.250,172.30.1.1,QUIC,203
TestApp,2109,21.15327,172.30.1.1,172.30.1.250,QUIC,240
TestApp,2110,21.160842,172.30.1.250,172.30.1.1,QUIC,172
